time,lead1,lead2,lead3,lead4,lead5,lead6,lead7,lead8,lead9,lead10,lead11,lead12
0.050050050050050046,0.30026370686529985,0.17986507494813947,0.18575404968854892,0.13405478673795093,0.2430453562154192,0.26998218213286507,0.21613557522778548,0.18604499164597227,0.20353515059310376,0.17954237116842967,0.22650685579966817,0.2296861463465904
0.055055055055055056,0.19941738828419922,0.18375506206599965,0.16964334091624472,0.2428366633987596,0.1752153409880938,0.2610381682823672,0.1923711604460339,0.32128234079563867,0.16606279880125438,0.20038411153455965,0.23160455371913233,0.10067253935224675
0.06006006006006006,0.22796779899386102,0.22063232049858095,0.3004548233574041,0.16682826041568144,0.18260821474012834,0.15795878244413084,0.20492412821701425,0.3131964548614927,0.26971608227641397,0.23202958294247575,0.26865004270142523,0.258073892584616
0.06506506506506507,0.2733835894731595,0.14821314585871137,0.21587842966938975,0.3038417824987095,0.3239122078522625,0.2691255154647435,0.2603722274263093,0.22934885257480747,0.28732202656532363,0.2827914820942198,0.2502304151538227,0.19452433296646876
0.07007007007007007,0.2692797348426214,0.20978455641340793,0.2822682363493857,0.32012024046350274,0.3084426975929164,0.26417556009648246,0.2006548985951025,0.26680366317370274,0.32825262011233786,0.2511581498495234,0.3193717917920849,0.21265395391241915
0.07507507507507508,0.288779434769142,0.27627104948933034,0.3632497691712922,0.25206803502542413,0.2472326176399519,0.25766649605283826,0.24988396023897427,0.3342075388978246,0.2512786169839084,0.31933323279402465,0.2883219265472236,0.26367371722835065
0.08008008008008008,0.27035611107174407,0.25130546687740907,0.35948246692431907,0.2558823625083686,0.3690760144464859,0.26125848494866066,0.3008561285828878,0.29575050974968153,0.38799062599288664,0.33990645108204803,0.32610532791916214,0.2542991590574327
0.08508508508508508,0.4078449078123185,0.3387286527172396,0.41058264314674675,0.26633078803304666,0.3868211823304369,0.3361170066113715,0.33524474263981985,0.27684514750613537,0.384099972103783,0.26797262531023297,0.2995332860537016,0.32435960374712247
0.09009009009009009,0.479818076754275,0.30824325302025707,0.32537785290860677,0.27826635371723685,0.3734790156160538,0.31246354335335275,0.3017277076257188,0.28412874084460116,0.425462814177495,0.2643744712856667,0.3495443378815302,0.3393171748381385
0.09509509509509509,0.3158173250790853,0.3174841707211989,0.388361646340378,0.4123284693838612,0.3611363534717513,0.24218153471427317,0.2837653349727014,0.4342217797348531,0.3179656566405654,0.30654315672137217,0.38558245160193305,0.3219222149003582
0.10010010010010009,0.42810788459356425,0.2576090499611132,0.4670190551024669,0.4491028129527551,0.38845611875603897,0.36027877556026605,0.3096497368187502,0.31715435838110495,0.4026094420309899,0.3242924332564393,0.4377409537205924,0.3126477692701255
0.10510510510510511,0.39422270448110686,0.38060766222269177,0.41705599819330536,0.2727864734047797,0.29622285425734407,0.40972580294948063,0.4178013729729065,0.3720258028951833,0.4147314496518053,0.4281671903152077,0.3403327013270806,0.41478839021231706
0.11011011011011011,0.4694073366906851,0.3292944934387147,0.3889162783498629,0.47271936640120354,0.40171402816260376,0.3357475691004158,0.3881918121886499,0.3741891589567753,0.3784814135175808,0.3543133437492072,0.5327674088498412,0.4527790087716037
0.11511511511511512,0.44721173876062115,0.33054967491551446,0.4064334449849006,0.33846829202706225,0.3844364224308805,0.4092702603491811,0.3723035060101873,0.3844084272610268,0.4056744343130431,0.38036529591999607,0.4261350936554288,0.3658333145921961
0.12012012012012012,0.4121343938947669,0.4667232784086991,0.39015339071988203,0.3748403484639668,0.4462086133807543,0.422740116622913,0.4637103161964149,0.3793244070211456,0.354445725856185,0.4805446297061998,0.4561541289676177,0.420303984945778
0.12512512512512514,0.4541213160363604,0.4706419836405373,0.3872757752946631,0.4525451588685546,0.38617967599490405,0.54354158286356,0.4169808641914402,0.4862414262578626,0.4496740933560079,0.44557462421520544,0.3998041843983331,0.3999583134629984
0.13013013013013014,0.4059487239024503,0.3526138563697546,0.5631402118245779,0.39725135198898354,0.41386405193011383,0.4474243865070126,0.4594048632721488,0.46276409008803204,0.46558722304693495,0.5014330574624235,0.4319353653334069,0.39261045439992587
0.13513513513513514,0.4970811480230008,0.481610580741133,0.47056548353732663,0.5193189005148798,0.42115300957781143,0.40623901471092916,0.4348611486335196,0.5047347748953852,0.44790730624631975,0.48082539060571305,0.42195444431349405,0.46710276677678503
0.14014014014014015,0.48954815778343436,0.4345097949963316,0.47073298703886884,0.5032225436330299,0.5299658944173801,0.4648193041209823,0.48690077797472525,0.47783270794668564,0.4339518136808272,0.3862467665490186,0.45862265741674696,0.3750165763451238
0.14514514514514515,0.433926650505739,0.40637115049373423,0.39201962524501244,0.4542594935180979,0.4491534435336419,0.5643061733894366,0.4184964428354039,0.4470397362050542,0.5035246247206393,0.4266533857746207,0.46134678746839614,0.4689884319371121
0.15015015015015015,0.4915817262605483,0.4717931851602259,0.5600917340828542,0.44560204414153404,0.5112429702050868,0.5408615816972988,0.41639245859131024,0.43558318918406935,0.47157896959324125,0.39319382662489744,0.443424941487235,0.5534399945984024
0.15515515515515516,0.492561543441966,0.43549795898552823,0.4325800176085699,0.5329451239753671,0.5041608407968609,0.4854017856832466,0.3772495369638685,0.4383462860239935,0.49678907654177445,0.5650257036023923,0.4831791459338706,0.4289886504405896
0.16016016016016016,0.46217048487905765,0.4898498050741197,0.48428762162189276,0.5216288497786836,0.49445558534850437,0.5123747155582392,0.44500295732145856,0.5104986937834856,0.5094147839974125,0.5086045505737073,0.5264537181329786,0.47279497484826344
0.16516516516516516,0.5599833011352167,0.475730713379751,0.48655705083232165,0.4903735287861004,0.46301835684804826,0.5501460641308014,0.45921983924887183,0.4429765508790375,0.48178823878552873,0.5957102503744048,0.4840324764284491,0.5111979582853843
0.17017017017017017,0.5294973066513505,0.5778328934922676,0.4580216050346054,0.4143924888564192,0.4893570559583354,0.44575251055035187,0.4438208218207228,0.49228844314314024,0.4702655252877294,0.48889046101306033,0.537339009865886,0.3975642509862063
0.17517517517517517,0.5913202235195225,0.4793775851597229,0.46606592835886484,0.5045606869120142,0.45379519733231166,0.453492304891558,0.5181433555393063,0.5879586501135012,0.42723725645251526,0.4964568760972775,0.5063958718529458,0.44080122388054654
0.18018018018018017,0.4767031056861,0.4185549084647476,0.48484593914116897,0.619347399527951,0.603628913124572,0.4670887571897119,0.6252537963746848,0.5476152904758194,0.4855878939933425,0.42715307692585736,0.5429910827923521,0.4193604485275427
0.18518518518518517,0.48016726076917493,0.5285705476655146,0.5315405370528401,0.3966827606618883,0.5535209506798757,0.5813216492146301,0.4755166307211663,0.6094932497548612,0.4506004545472784,0.5122816231193275,0.47205930872737323,0.5354230045291118
0.19019019019019018,0.5386438086253114,0.471904747796727,0.5383664253422128,0.447395097685459,0.48055287067341274,0.5148519584080548,0.5026632108798246,0.4835813242554623,0.41919363368523394,0.4385626390408121,0.4328342153701151,0.5489607452838465
0.19519519519519518,0.504924942220178,0.5231894272370459,0.5354844497490031,0.4183404806719339,0.4992185125229498,0.3687486496829231,0.48414737722262347,0.5341482197045624,0.4420973241434945,0.5982198601500667,0.41530002202115285,0.5006250708771793
0.20020020020020018,0.46719674055374455,0.42789346482944,0.5004737212198394,0.41838996364943226,0.5013857370619472,0.5415820307095657,0.49886657495435294,0.46938166477814713,0.4270096957705519,0.5263878609776776,0.5115157725072499,0.5024653121909177
0.20520520520520522,0.5121138312886937,0.4389518678758265,0.4941160702275897,0.4893435870234099,0.40968447907623984,0.5032142600811512,0.43031275843053207,0.47188580830696436,0.4106477585913619,0.4169342153673889,0.36403512706341346,0.6025415402531609
0.21021021021021022,0.43239446938995313,0.3781240936954435,0.6121911138054175,0.5151302461699175,0.4260170891330045,0.51516949852479,0.5791183378435858,0.4185045834787717,0.544621580076635,0.4547246739845251,0.5068652826452184,0.4277417445934437
0.21521521521521522,0.4475109754335269,0.488956638866403,0.4462214331607001,0.49448357147054545,0.5666883888261656,0.44296023590514577,0.4883577431055258,0.3651240496252547,0.5095333741583354,0.4330507739162378,0.49661815060295933,0.4580387174809838
0.22022022022022023,0.5399201706711825,0.463490521122924,0.48325624459879163,0.5488325113997601,0.48750703212815666,0.5500426872249661,0.5130827667614998,0.5366910890823045,0.4480215557699098,0.5587072338855271,0.45697341930925867,0.5307774882779605
0.22522522522522523,0.4162437365918675,0.4397916516956077,0.44529824225980763,0.437951839327083,0.5074870731320347,0.49857306650813654,0.5109578947876398,0.43183059378401184,0.5189024107526158,0.43866802310906217,0.4506203503312846,0.5255868339626447
0.23023023023023023,0.4601750013908684,0.3599159133021742,0.5277483274255448,0.39641907419870864,0.4521380342373604,0.486728904355767,0.4791390623188897,0.45104721831730205,0.48718025569323586,0.510121778551689,0.5509145354243515,0.5574113377163065
0.23523523523523523,0.42422536616105905,0.505011188009031,0.5999075874222536,0.49942803352324994,0.4860047282744312,0.4634318417113937,0.46308265700075035,0.5228677773597473,0.5311067820943022,0.46951671926142674,0.40505507916406414,0.5224517774977573
0.24024024024024024,0.4606633714579178,0.4477386162332363,0.4132617376856053,0.5178990304419897,0.41921882108509184,0.4297911238745598,0.4487347125256643,0.4396125629338742,0.5173132937524394,0.4447926311767884,0.5035433666039015,0.409106963802015
0.24524524524524524,0.3677206079811924,0.4098316604783602,0.4533457526334498,0.48436833296164583,0.48137699415110746,0.40704093624766846,0.45076192178140717,0.38154503315952987,0.4616518925999247,0.49200697583644515,0.5131545232599559,0.4231249498157779
0.2502502502502503,0.4457902613232689,0.42921915678627715,0.37052332354973494,0.4227623215200972,0.4090597804014394,0.4374303338221493,0.47157368455419696,0.4961511014732401,0.5531246788296136,0.4954711143369369,0.41599533740017985,0.48087451610464405
0.2552552552552553,0.442078520608373,0.470365638834626,0.5239776711067835,0.39022999358050314,0.39561382647398413,0.5064363224240765,0.47311420440017427,0.505765469925909,0.4866093477505709,0.46451415216137487,0.3599762690195642,0.3810182031112993
0.2602602602602603,0.3986051775696005,0.5115361512068669,0.37327791660121523,0.474095313980413,0.37641243740600916,0.4492612542083971,0.44510696357252544,0.44474372196458967,0.475773241950772,0.4653384600045439,0.47393939607436136,0.36101547948784607
0.2652652652652653,0.44713595226092556,0.42617074806867683,0.42511859455537676,0.32301008542812093,0.39458140056917085,0.5293857826086541,0.3744744047121426,0.4481004402238515,0.47086174745984677,0.44251775133732413,0.34828699093906634,0.4052789944201609
0.2702702702702703,0.39313727346130745,0.36606814832565027,0.432135884851644,0.36386982982864274,0.3884005281242501,0.5014474778504118,0.35454443016542403,0.4694786645101356,0.4585153364528056,0.4141145636364565,0.3192701588800753,0.3933488910151968
0.2752752752752753,0.471938519060171,0.36019369717870253,0.475081804084571,0.4067004692275568,0.4175143903295581,0.4051017579367481,0.48681968472678555,0.4020769035200735,0.431330887981613,0.4211107631777596,0.3543086014819236,0.5277145369782678
0.2802802802802803,0.34374248480269354,0.393432065649224,0.29057449915823197,0.33377114705975053,0.4054154675518552,0.3759111713315534,0.46915840166141776,0.3895988426207384,0.4122159499683109,0.37742149648044526,0.42273468554976484,0.37642829259936916
0.2852852852852853,0.4331270965758664,0.3518187228487534,0.388807831483989,0.3434242107538591,0.38148129551899024,0.33787969697924874,0.37796321301131486,0.3908112689990066,0.3539247350838271,0.43215465411090953,0.33672455968885767,0.33778266469965
0.2902902902902903,0.3573786974700792,0.3738748806681623,0.3759242794650971,0.37458552704250087,0.3273716018536646,0.39610187347274456,0.3212823796149652,0.3484152499563737,0.34642320741618476,0.3034761535519702,0.25374350455905725,0.3223068316588937
0.2952952952952953,0.37511856850304354,0.34952220378712345,0.310723885993138,0.27452758880078726,0.35714976124001213,0.2874267251988741,0.24903401074644893,0.26018776088515805,0.2969053379160147,0.3955141192233526,0.2398716298901614,0.31355324081037556
0.3003003003003003,0.25018367202100183,0.30204057642809184,0.2688174773840494,0.3614769301833649,0.32920773421414695,0.36015733426622776,0.3493894289964327,0.3742149783780554,0.34233442886337345,0.30148437283768315,0.3647548424922462,0.4027361685033193
0.3053053053053053,0.3592223358710535,0.2723853404226095,0.2851234343866772,0.26212554369084784,0.32547571885500726,0.20589491432382212,0.2870491183764422,0.3926516065040281,0.3602917318636782,0.38498906349670936,0.32415611511487596,0.298555819707112
0.3103103103103103,0.27601146783724173,0.2698560589239685,0.34403282760953013,0.22329979588667462,0.3221884350099613,0.29641777834829924,0.20226067057111494,0.32714606058099743,0.22122872542554795,0.1896676108398248,0.2822970969831011,0.2856521341863603
0.3153153153153153,0.21276890309142876,0.36766105225323,0.27801624372322764,0.20157749041148615,0.3195339059035094,0.23233833358121853,0.2236925563786698,0.2382966863259592,0.30315165885408324,0.2536458601206677,0.27298289709123114,0.22604197954989572
0.3203203203203203,0.2536687033661079,0.2580358468432353,0.3154411920487876,0.18023137306486253,0.1550851662599954,0.17732318396468705,0.2822547069783043,0.28562094129473947,0.2607612369734935,0.25822147903012876,0.2991130719945596,0.24655533417075498
0.3253253253253253,0.30688657616874593,0.2921006519531263,0.2233818225082415,0.27552124052954213,0.1947897944834112,0.2913456532193831,0.24556502671247435,0.25049282550586505,0.1701975137377788,0.17820481182180803,0.22624150932325568,0.1886587520762116
0.3303303303303303,0.26057950140365804,0.1601849078719777,0.2355616288137182,0.2198268193067658,0.2918850202933968,0.2789237285334442,0.23486675666770512,0.25840160265428086,0.2095740696881676,0.20877574424013576,0.24659871618292187,0.23973518769518473
0.3353353353353353,0.3091542669636095,0.23687022318464818,0.21500282216404107,0.24291024768562985,0.20067955700003542,0.19828084647148583,0.19640762915721854,0.23879591166283365,0.2524937044238863,0.1331889296351542,0.2122562624128352,0.20212523232108365
0.34034034034034033,0.197077134066744,0.15990664780043293,0.15453855172711628,0.23116455645073863,0.1345069469531341,0.25953020658512627,0.1946684723312832,0.19327966185450435,0.1540984342957961,0.08216238907496341,0.18655104248902246,0.18775476176710698
0.34534534534534533,0.16228411817126323,0.19497478139256053,0.2305515659073144,0.16583392953380358,0.1367838805475614,0.23855025461469262,0.11643352987414107,0.16555181473172303,0.10200700657739259,0.15704131054218137,0.20842639885889708,0.053101328223683436
0.35035035035035034,0.1857529372131127,0.09056560999101221,0.1151683797204648,0.1520365568355226,0.19791707972758218,0.16626938856112483,0.037900506799429745,0.21122203988745328,0.21871208346020282,0.20516045298589736,0.13143582485986943,0.1346944108597151
0.35535535535535534,0.0916549986352868,0.09411320931174401,0.19280964163577036,0.0831549938639644,0.041762869997774246,0.16132863669303601,0.12732299857370472,0.14082819618661097,0.1402055867902851,0.14249616279198038,0.11616482122312294,0.18327307507166407
0.36036036036036034,0.18000999388832467,0.054395099113273324,0.15965312260003678,0.13406431825220702,0.14101733271530945,0.08351897411641956,0.1310400699155979,0.15861700953487892,0.06038360195181794,0.14242623944057647,0.02258717694078967,0.0474919399706002
0.36536536536536535,0.03433866158751279,0.02329136166586289,0.051151815879831065,0.08387235970315343,0.05960383563820036,0.10815581849489231,0.09498609106155652,0.0020709585337322783,0.013160563469387931,-0.0016466291174718345,0.022160207317989573,0.06613806912984985
0.37037037037037035,-0.052057515760216666,0.08218837390671552,0.04361943360026985,0.12266120381757628,-0.04736877822478085,0.05013422895803729,-0.03684378362156898,0.012859875490369092,0.07706827471565553,-0.007335436472300089,-0.012007676870226303,0.13155265104342412
0.37537537537537535,0.03841592154438811,0.046857824692530525,0.07599872495325716,0.06882993377942051,-0.023305308188932526,0.04531760287653708,0.05923344206619853,0.06818217505554457,0.0757557169878653,0.06491251525521952,-0.008930038266355154,0.009540638659603105
0.38038038038038036,-0.02251283820169108,0.031131830802370836,0.13064096212294568,0.07954769962119496,0.050346519100448316,0.03590659500881109,0.03088051635018655,-0.04366311449805314,-0.07343453670469569,0.012202413794414835,-0.08971507844746496,0.057956265914945015
0.38538538538538536,0.003447881504203366,0.001004723021621959,-0.011800825938629095,-0.024226199970535513,-0.004119621493724795,0.07842273649142666,-0.05485544602922167,-0.0990587263159238,0.03744308594415801,-0.07192242195340302,0.02427749786730143,0.06884653936157066
0.39039039039039036,0.06505044752686395,-0.020483886030194978,-0.04219588439007607,-0.10318090057610033,0.00049098673095219,0.023921289688750413,-0.03608898365905114,-0.07815723188218812,-0.06051684405976317,-0.06307845253602322,-0.05924318931895195,-0.06528301260831679
0.39539539539539537,-0.11172828718409666,-0.07660115541653739,-0.08931617001079334,-0.00957081448604314,-0.08603100451690426,0.001065769359927221,-0.022661426538157642,-0.0012974533558065965,-0.019645745644212582,-0.0009283960175767644,-0.07264569625110137,-0.04580165025553894
0.40040040040040037,-0.004803440360285197,-0.007016971507946751,-0.04683458313160346,-0.06938497037591318,-0.12231935764485721,-0.141343230173911,-0.14242897608277216,0.04083494559007031,-0.018187490922824123,-0.04774312522060431,-0.03502805715845527,-0.14780314241499903
0.40540540540540543,-0.09428151594400622,-0.09569370507077762,-0.0860646385066779,-0.12442315342024836,-0.10738536277881579,-0.16482512015767864,-0.05567706977141738,-0.03615841076982524,-0.09030538526023288,-0.053278756855244386,-0.11664266665121412,-0.07560243679414216
0.41041041041041043,-0.15480068831175137,-0.05610124451269058,-0.07713212040863425,-0.00014652957240068876,-0.03204594987068421,-0.08143220422174377,-0.1823451176706069,-0.06864846023892625,-0.19389107417419696,-0.11677339034053284,-0.08591592866953793,-0.06748153566371198
0.41541541541541543,-0.05330182413114978,-0.10697994402760866,-0.144967626145803,-0.1834907858150231,-0.13493000789872298,-0.12076246342090906,-0.2013327036163527,-0.1707290915501857,-0.05600944626797194,-0.15195456785082928,-0.07586901062014102,-0.16588825378681907
0.42042042042042044,-0.06358878271777094,-0.06663644110746081,-0.13925619248721174,-0.15570449405057807,-0.1663564559697909,-0.15272765982508926,-0.12879682484664226,-0.09949338383229886,-0.10155584904509944,-0.2289163979083484,-0.12206734093775304,-0.13360028529216705
0.42542542542542544,-0.13272649885427226,-0.08660849063149118,-0.1696306740217202,-0.12831256455534568,-0.16044081881946307,-0.2709818678318928,-0.16762985995023755,-0.22325035237227756,-0.1438517032470923,-0.0842234311148449,-0.1476488784284288,-0.11060972074697242
0.43043043043043044,-0.27826566709494827,-0.11738500602600647,-0.08865237441999561,-0.15354717055645023,-0.18828741068240734,-0.2510784043800157,-0.20921960041037543,-0.09931607844669445,-0.17671655652046453,-0.1918832895147461,-0.12703125960900197,-0.10475878950244877
0.43543543543543545,-0.17066972136690767,-0.1971942130627909,-0.18245400875450524,-0.24602109442054385,-0.24346887119197458,-0.18435345845187837,-0.2198665319268951,-0.24796555884214003,-0.17244326230388532,-0.18561160148947445,-0.255213614808653,-0.11962347018556849
0.44044044044044045,-0.2740764375565264,-0.27541724321050604,-0.2005785228116445,-0.17278649580891892,-0.23833066863959063,-0.2479941492086692,-0.18754010707191604,-0.2312767884286153,-0.23425656432096154,-0.20519609324977306,-0.18740959664730802,-0.1383920192825477
0.44544544544544545,-0.20807985359344294,-0.2100448446016617,-0.2385417241753329,-0.26823095687593246,-0.21177293637445732,-0.3108991614427516,-0.2422101095176637,-0.1732901947291212,-0.16088755928542672,-0.1951330635925984,-0.19515619267460776,-0.25906027838611717
0.45045045045045046,-0.22274457944701237,-0.29854455841458977,-0.20982820190912665,-0.24435540021080437,-0.2561705410692435,-0.2794371713496755,-0.26881315446902354,-0.23067472732095018,-0.2898810295799083,-0.2177535292394057,-0.22369875518556792,-0.13273655913201637
0.45545545545545546,-0.3393820273290323,-0.3108299933410358,-0.26179898576800714,-0.26109944024312093,-0.2854446762814816,-0.20603968664889355,-0.2695736401857588,-0.3073906214394045,-0.2746118478835775,-0.28052215239334083,-0.3632826533412448,-0.28428054675008874
0.46046046046046046,-0.2387803383976203,-0.23299141712078003,-0.2807119666684964,-0.2494917800102879,-0.24202027497211143,-0.24262691143218357,-0.29705056572847105,-0.29261320013916814,-0.3223245935526222,-0.26365397180993205,-0.26142925791857297,-0.2415535364491503
0.46546546546546547,-0.3173068132580069,-0.32707754266766026,-0.2098511181668049,-0.33637105201535483,-0.27879176153625207,-0.3435898597744398,-0.24304493751914813,-0.3526270349773589,-0.4075011376751954,-0.28984701101642485,-0.387205490696991,-0.2567223546743647
0.47047047047047047,-0.31499799782384047,-0.36122554000070245,-0.35369792515819654,-0.34554163600352805,-0.37177699685996846,-0.3482943661229746,-0.36692856067189816,-0.3775133316731336,-0.2886465189002661,-0.3567396376259797,-0.29731052088047233,-0.4038350950019012
0.4754754754754755,-0.2807100932328629,-0.3570814845331942,-0.3754290176392045,-0.3179819681174712,-0.27628819606477495,-0.3992719121194478,-0.4165391081222849,-0.35767541104903344,-0.25685424140472046,-0.31316421462862065,-0.3419916588109349,-0.3724845421085486
0.4804804804804805,-0.3683981150641813,-0.37607172606518335,-0.29471608918386416,-0.3901434010691538,-0.2885650575497896,-0.2741266358808426,-0.41182638123754156,-0.37862004337957716,-0.3536135330646357,-0.3153387170170236,-0.3240649125581448,-0.2732366320423389
0.4854854854854855,-0.30929001692189223,-0.3510225803783578,-0.42482927827391953,-0.3861075904551558,-0.443275642061437,-0.40780586130380436,-0.3963657949388339,-0.43436005249674936,-0.3598523614671853,-0.35062538427913237,-0.42059246810361933,-0.4339726827539476
0.4904904904904905,-0.3803834139576919,-0.3690954583768026,-0.35974689859015235,-0.3568085760494613,-0.3572352126226901,-0.4054530503757268,-0.3489067305679515,-0.45510805416740485,-0.35024815541019216,-0.3845419806378336,-0.3363209770762739,-0.3860549121350808
0.4954954954954955,-0.3863765145773862,-0.3106514278615571,-0.40570748660502426,-0.42208789217603115,-0.3395461284657112,-0.44921967877316016,-0.36878312693548304,-0.33378195110679176,-0.3835701925746555,-0.44900629434077904,-0.2686289892817241,-0.3487552460821086
0.5005005005005005,-0.4012127973085622,-0.3865488925081711,-0.40076478680140143,-0.4102545224475981,-0.3313164426426763,-0.37879562595077115,-0.4332453500355338,-0.37609745702651426,-0.4218828647662284,-0.36314504697349964,-0.44108964711288934,-0.37619176938166443
0.5055055055055055,-0.4560323294060629,-0.43308494152997584,-0.4019531242873319,-0.48630328208543755,-0.34512604567948374,-0.4765620040235944,-0.4222940229601603,-0.5620485184046007,-0.46354044827355145,-0.4068137890575324,-0.38417148917393873,-0.46332511419241124
0.5105105105105106,-0.5018110419686244,-0.5070885310125284,-0.3231285366650784,-0.3842142258220472,-0.4398726502714351,-0.3671722110349498,-0.5060340423651272,-0.45286650681128,-0.49644388668290135,-0.4468145106527432,-0.4602677341224768,-0.3799418902611066
0.5155155155155156,-0.42442642713964357,-0.36649339228393013,-0.3719968973006046,-0.39872119120574256,-0.4736389136195884,-0.39241303048520093,-0.4910382226410729,-0.4699534112881384,-0.5218256328161578,-0.4218202786521599,-0.393158408506901,-0.4288491076229167
0.5205205205205206,-0.42385428998050206,-0.477963877463529,-0.4237392115232191,-0.41914397645287893,-0.4630454914344426,-0.55134248441383,-0.4620087172675565,-0.4338908681907541,-0.5443861476882358,-0.4825554231026459,-0.4739257503609135,-0.35892085070030827
0.5255255255255256,-0.511042573763582,-0.5197141525299896,-0.43810813014776384,-0.5023873073402465,-0.4857814646625338,-0.4623209461576389,-0.39252302684152485,-0.36651765583617035,-0.5269065106947649,-0.5018005000064716,-0.4787129058287479,-0.47706990502291724
0.5305305305305306,-0.3633259027586896,-0.4730059204894063,-0.4615750300581526,-0.4511729355429288,-0.4237097234699026,-0.42799010778679364,-0.4110485266657747,-0.4403573249353219,-0.4496952227292403,-0.47771377307822527,-0.4923205228936679,-0.5475537441318509
0.5355355355355356,-0.4603647930839176,-0.4098948924452648,-0.43958883994722003,-0.47056920815084974,-0.4323174001561707,-0.5517625263921353,-0.49867273516147803,-0.5318723161880485,-0.46631037348102156,-0.41931303878753295,-0.40075657379710133,-0.4383586752937433
0.5405405405405406,-0.5013130363469658,-0.5226721535537682,-0.4201736871786312,-0.449984125746527,-0.551526774154367,-0.4704802460158135,-0.4724820598644231,-0.41622582013901466,-0.47782164395912463,-0.4433523584284766,-0.4784539742130636,-0.4651211710810744
0.5455455455455456,-0.4728570107215407,-0.4133848557101408,-0.5626132344776672,-0.45004333888305376,-0.5234395504722017,-0.5341982005000825,-0.4403597058281242,-0.4399709781449544,-0.5520445993068978,-0.45007075302249117,-0.5501074437262992,-0.5447554298182534
0.5505505505505506,-0.5631422525191516,-0.44977315282896047,-0.5179922128070146,-0.5235233879464726,-0.4401041104037986,-0.4664038360656872,-0.5444411474744159,-0.5233459494297424,-0.5119821140283715,-0.4366311932093667,-0.45118650177056,-0.4784101834066052
0.5555555555555556,-0.4148560070721138,-0.5128785435425419,-0.4840610690051886,-0.504807714316374,-0.4758340238136413,-0.4437295968963802,-0.5041235387180153,-0.5048728127124193,-0.5542202583844646,-0.500956891215201,-0.5053348664082473,-0.5430986187967959
0.5605605605605606,-0.5512565099928641,-0.44405505102099774,-0.42915359240209494,-0.46163992059196474,-0.4897976715585488,-0.4548676784400245,-0.5090120266992091,-0.48750131964883814,-0.5151579464879223,-0.5100451997642992,-0.561920548807573,-0.5168515880041227
0.5655655655655656,-0.5390168633416071,-0.42770906891390104,-0.5291290532888635,-0.41184287529702646,-0.5386414035465816,-0.4799039417005785,-0.4796863216060925,-0.5050707653423654,-0.45798323481183534,-0.49881720258854795,-0.5127417373997747,-0.4813493647569228
0.5705705705705706,-0.45744498560006785,-0.5345774756947426,-0.5388552830017832,-0.5747231699919908,-0.47797122594419833,-0.5162533989831686,-0.4914459965915482,-0.5657191895926958,-0.4817621704297718,-0.5398159210994282,-0.5148318255794991,-0.43376138586529017
