0.007,-0.134,-0.14,0.064,0.074,-0.137,0.118,0.329,0.145,0.136,0.119,0.107
-0.027,-0.178,-0.151,0.103,0.063,-0.164,0.13,0.268,0.007,0.037,0.059,0.067
-0.044,-0.23,-0.186,0.137,0.071,-0.208,0.127,0.19,-0.067,-0.008,0.022,0.03
-0.066,-0.25,-0.184,0.158,0.059,-0.217,0.126,0.163,-0.128,-0.052,-0.007,0.028
-0.077,-0.265,-0.188,0.171,0.055,-0.226,0.13,0.153,-0.153,-0.071,-0.012,0.024
-0.078,-0.293,-0.214,0.186,0.068,-0.253,0.13,0.136,-0.155,-0.067,-0.008,0.02
-0.058,-0.297,-0.239,0.178,0.091,-0.268,0.13,0.125,-0.149,-0.061,-0.006,0.016
-0.036,-0.281,-0.246,0.159,0.105,-0.263,0.13,0.109,-0.145,-0.056,-0.002,0.016
-0.067,-0.318,-0.251,0.193,0.092,-0.284,0.13,0.144,-0.14,-0.049,0.0,0.03
-0.074,-0.347,-0.272,0.21,0.099,-0.309,0.126,0.162,-0.143,-0.046,-0.002,0.044
-0.07,-0.333,-0.264,0.202,0.097,-0.298,0.119,0.148,-0.146,-0.055,-0.009,0.046
-0.075,-0.338,-0.263,0.207,0.094,-0.3,0.113,0.146,-0.145,-0.062,-0.014,0.034
-0.064,-0.32,-0.256,0.192,0.096,-0.288,0.105,0.136,-0.15,-0.059,-0.019,0.025
-0.042,-0.291,-0.249,0.167,0.104,-0.27,0.1,0.135,-0.15,-0.062,-0.026,0.014
-0.054,-0.289,-0.235,0.172,0.091,-0.262,0.093,0.135,-0.15,-0.072,-0.029,0.01
-0.078,-0.296,-0.218,0.188,0.07,-0.257,0.09,0.135,-0.143,-0.079,-0.026,0.01
-0.057,-0.311,-0.254,0.184,0.099,-0.282,0.09,0.135,-0.156,-0.078,-0.025,0.007
-0.035,-0.306,-0.271,0.171,0.118,-0.288,0.088,0.134,-0.173,-0.076,-0.025,0.005
-0.045,-0.309,-0.264,0.177,0.11,-0.286,0.084,0.134,-0.168,-0.073,-0.025,0.004
-0.071,-0.347,-0.276,0.209,0.103,-0.312,0.084,0.106,-0.166,-0.07,-0.026,0.013
-0.052,-0.344,-0.291,0.198,0.12,-0.317,0.105,0.086,-0.163,-0.067,-0.022,0.025
-0.02,-0.335,-0.315,0.178,0.147,-0.324,0.119,0.083,-0.16,-0.065,-0.01,0.039
-0.051,-0.329,-0.278,0.19,0.114,-0.303,0.121,0.08,-0.158,-0.061,0.002,0.046
-0.069,-0.285,-0.216,0.178,0.074,-0.251,0.14,0.113,-0.151,-0.054,0.013,0.045
-0.032,-0.265,-0.233,0.149,0.1,-0.249,0.127,0.127,-0.148,-0.05,0.023,0.043
-0.033,-0.247,-0.214,0.14,0.091,-0.23,0.065,0.11,-0.142,-0.043,0.033,0.067
-0.05,-0.234,-0.184,0.142,0.067,-0.209,0.041,0.104,-0.141,-0.04,0.042,0.091
-0.017,-0.226,-0.209,0.122,0.096,-0.218,0.041,0.092,-0.132,-0.033,0.053,0.09
0.003,-0.22,-0.223,0.109,0.113,-0.221,0.034,0.073,-0.139,-0.038,0.058,0.083
-0.038,-0.266,-0.229,0.152,0.096,-0.247,0.048,0.054,-0.172,-0.071,0.033,0.046
-0.071,-0.34,-0.269,0.206,0.1,-0.304,0.047,0.036,-0.204,-0.106,-0.011,0.034
-0.074,-0.352,-0.278,0.213,0.102,-0.314,0.041,0.032,-0.204,-0.111,-0.035,0.028
-0.09,-0.315,-0.225,0.203,0.068,-0.27,0.035,-0.004,-0.251,-0.145,-0.06,-0.017
-0.089,-0.312,-0.223,0.201,0.067,-0.267,0.031,-0.029,-0.247,-0.138,-0.06,-0.026
-0.088,-0.336,-0.249,0.212,0.081,-0.292,0.024,-0.059,-0.232,-0.126,-0.058,-0.025
-0.081,-0.371,-0.289,0.226,0.104,-0.329,0.035,-0.049,-0.262,-0.142,-0.065,-0.025
-0.105,-0.327,-0.221,0.216,0.058,-0.273,0.057,-0.057,-0.203,-0.101,-0.052,-0.017
-0.077,-0.343,-0.266,0.211,0.094,-0.304,0.059,-0.02,-0.253,-0.152,-0.071,-0.025
-0.002,-0.356,-0.354,0.179,0.177,-0.355,0.139,0.289,0.026,-0.035,-0.019,-0.011
-0.047,-0.178,-0.131,0.112,0.042,-0.154,0.23,0.387,0.171,0.046,0.031,0.01
0.027,0.386,0.359,-0.206,-0.166,0.372,0.079,0.151,0.968,0.78,0.498,0.291
-0.06,0.791,0.85,-0.366,-0.455,0.82,-0.25,-0.656,0.969,1.024,0.816,0.522
-0.384,0.109,0.493,0.138,-0.439,0.301,-0.306,-1.578,-1.427,-0.55,0.097,0.219
-0.441,-0.57,-0.129,0.506,-0.156,-0.35,-0.225,-1.497,-1.883,-1.04,-0.348,-0.064
-0.308,-0.658,-0.35,0.484,0.021,-0.504,-0.251,-0.988,-1.091,-0.672,-0.315,-0.14
-0.158,-0.635,-0.477,0.397,0.16,-0.556,-0.153,-0.499,-0.809,-0.533,-0.288,-0.143
-0.083,-0.45,-0.367,0.267,0.142,-0.408,-0.026,-0.112,-0.283,-0.198,-0.12,-0.071
-0.047,-0.314,-0.268,0.181,0.111,-0.291,0.052,0.022,-0.161,-0.121,-0.054,-0.031
-0.032,-0.28,-0.247,0.156,0.108,-0.263,0.081,0.078,-0.056,-0.059,-0.018,0.003
-0.037,-0.279,-0.242,0.158,0.102,-0.26,0.087,0.131,-0.012,-0.012,0.004,0.023
-0.004,-0.276,-0.271,0.14,0.134,-0.273,0.102,0.18,0.029,0.022,0.029,0.039
-0.013,-0.268,-0.255,0.14,0.121,-0.261,0.08,0.189,0.069,0.04,0.05,0.046
-0.003,-0.268,-0.264,0.136,0.131,-0.266,0.067,0.199,0.096,0.056,0.044,0.054
0.029,-0.256,-0.284,0.114,0.157,-0.269,0.064,0.224,0.163,0.097,0.07,0.066
0.021,-0.24,-0.261,0.109,0.141,-0.25,0.057,0.269,0.207,0.124,0.096,0.09
0.032,-0.215,-0.247,0.092,0.14,-0.231,0.057,0.286,0.284,0.173,0.118,0.114
0.051,-0.182,-0.233,0.066,0.142,-0.207,0.087,0.319,0.364,0.219,0.137,0.108
0.072,-0.137,-0.209,0.033,0.141,-0.173,0.09,0.398,0.477,0.292,0.171,0.118
0.103,-0.069,-0.172,-0.017,0.138,-0.12,0.05,0.46,0.593,0.377,0.223,0.146
0.131,-0.006,-0.137,-0.063,0.134,-0.072,0.03,0.503,0.696,0.455,0.266,0.172
0.164,0.038,-0.126,-0.1,0.145,-0.044,0.028,0.527,0.762,0.523,0.311,0.196
0.194,0.094,-0.1,-0.143,0.147,-0.003,0.032,0.503,0.786,0.546,0.332,0.198
0.182,0.121,-0.061,-0.151,0.121,0.03,0.035,0.442,0.749,0.531,0.318,0.189
0.133,0.105,-0.028,-0.119,0.08,0.038,0.035,0.409,0.622,0.468,0.309,0.187
0.093,0.099,0.006,-0.096,0.044,0.052,0.047,0.341,0.425,0.323,0.238,0.149
0.036,0.062,0.026,-0.049,0.005,0.044,0.063,0.243,0.221,0.176,0.124,0.094
-0.005,-0.028,-0.023,0.016,0.01,-0.025,0.092,0.166,0.08,0.083,0.069,0.056
-0.025,-0.102,-0.077,0.064,0.026,-0.09,0.105,0.079,-0.024,0.016,0.032,0.02
-0.051,-0.135,-0.085,0.094,0.017,-0.11,0.096,0.048,-0.1,-0.038,-0.01,0.004
-0.058,-0.161,-0.104,0.11,0.023,-0.132,0.093,0.051,-0.143,-0.069,-0.021,0.006
-0.046,-0.181,-0.135,0.114,0.045,-0.158,0.086,0.04,-0.158,-0.083,-0.024,0.003
-0.037,-0.178,-0.141,0.108,0.052,-0.16,0.081,0.037,-0.153,-0.085,-0.028,0.0
-0.047,-0.191,-0.144,0.119,0.049,-0.167,0.075,0.03,-0.156,-0.085,-0.031,0.0
-0.047,-0.202,-0.154,0.125,0.053,-0.178,0.088,0.039,-0.155,-0.085,-0.035,-0.002
-0.058,-0.199,-0.142,0.129,0.042,-0.17,0.095,0.057,-0.155,-0.085,-0.038,-0.009
-0.067,-0.2,-0.132,0.134,0.033,-0.166,0.084,0.037,-0.159,-0.085,-0.041,-0.013
-0.078,-0.2,-0.123,0.139,0.023,-0.161,0.083,0.053,-0.16,-0.085,-0.044,-0.019
-0.082,-0.198,-0.115,0.14,0.017,-0.156,0.073,0.103,-0.161,-0.085,-0.047,-0.025
-0.058,-0.167,-0.109,0.113,0.026,-0.138,0.073,0.096,-0.164,-0.084,-0.05,-0.03
-0.049,-0.151,-0.102,0.1,0.027,-0.127,0.088,0.086,-0.166,-0.088,-0.049,-0.034
-0.054,-0.15,-0.096,0.103,0.021,-0.123,0.083,0.078,-0.163,-0.097,-0.044,-0.037
-0.054,-0.143,-0.089,0.099,0.018,-0.116,0.076,0.07,-0.175,-0.097,-0.046,-0.04
-0.056,-0.141,-0.086,0.099,0.015,-0.113,0.069,0.076,-0.187,-0.093,-0.045,-0.043
-0.055,-0.134,-0.079,0.095,0.012,-0.106,0.063,0.074,-0.183,-0.104,-0.045,-0.046
-0.057,-0.135,-0.078,0.096,0.011,-0.107,0.056,0.076,-0.193,-0.119,-0.061,-0.043
-0.068,-0.135,-0.067,0.102,0.0,-0.101,0.049,0.071,-0.199,-0.124,-0.063,-0.038
-0.053,-0.135,-0.082,0.094,0.015,-0.108,0.043,0.065,-0.195,-0.122,-0.053,-0.036
-0.045,-0.134,-0.089,0.09,0.022,-0.111,0.033,0.061,-0.195,-0.116,-0.049,-0.031
-0.029,-0.09,-0.062,0.06,0.017,-0.076,0.061,0.055,-0.193,-0.111,-0.04,-0.028
-0.023,-0.069,-0.046,0.046,0.012,-0.057,0.088,0.049,-0.188,-0.107,-0.037,-0.024
-0.034,-0.068,-0.034,0.051,0.0,-0.05,0.054,0.043,-0.192,-0.102,-0.045,-0.021
-0.005,0.004,0.01,0.0,-0.007,0.007,0.005,0.024,-0.19,-0.098,-0.042,-0.018
-0.035,0.05,0.085,-0.008,-0.06,0.067,-0.015,-0.004,-0.202,-0.096,-0.037,-0.016
-0.04,0.012,0.052,0.013,-0.046,0.032,-0.032,-0.009,-0.203,-0.092,-0.035,-0.012
0.0,-0.026,-0.026,0.013,0.013,-0.026,-0.029,0.01,-0.188,-0.09,-0.023,0.008
-0.023,-0.052,-0.028,0.038,0.003,-0.04,-0.029,0.008,-0.209,-0.105,-0.041,-0.003
-0.05,-0.128,-0.079,0.089,0.015,-0.103,-0.011,-0.007,-0.246,-0.146,-0.08,-0.033
-0.052,-0.165,-0.114,0.109,0.031,-0.139,0.021,-0.005,-0.239,-0.152,-0.088,-0.042
-0.063,-0.14,-0.077,0.101,0.008,-0.108,-0.015,-0.056,-0.276,-0.173,-0.098,-0.059
-0.065,-0.171,-0.105,0.118,0.02,-0.138,-0.016,-0.066,-0.268,-0.169,-0.095,-0.061
-0.056,-0.182,-0.126,0.119,0.035,-0.154,0.009,-0.055,-0.251,-0.158,-0.092,-0.058
-0.06,-0.206,-0.146,0.133,0.044,-0.176,0.02,-0.047,-0.281,-0.174,-0.101,-0.063
-0.092,-0.193,-0.101,0.143,0.005,-0.147,0.022,-0.03,-0.216,-0.135,-0.086,-0.054
-0.067,-0.203,-0.137,0.135,0.035,-0.17,0.013,0.021,-0.276,-0.182,-0.115,-0.07
0.005,-0.168,-0.173,0.081,0.089,-0.17,0.09,0.293,-0.017,-0.073,-0.098,-0.057
-0.022,0.049,0.071,-0.013,-0.047,0.06,0.177,0.4,0.147,0.016,-0.032,-0.028
0.043,0.587,0.544,-0.315,-0.251,0.565,0.032,0.171,1.013,0.797,0.47,0.243
-0.034,0.963,0.997,-0.464,-0.516,0.98,-0.311,-0.722,1.069,1.074,0.803,0.49
-0.362,0.28,0.642,0.041,-0.502,0.46,-0.385,-1.717,-1.397,-0.518,0.095,0.19
-0.416,-0.34,0.076,0.378,-0.246,-0.132,-0.33,-1.609,-1.926,-1.062,-0.381,-0.121
-0.289,-0.428,-0.138,0.358,-0.075,-0.282,-0.363,-1.062,-1.136,-0.709,-0.363,-0.195
-0.143,-0.431,-0.288,0.287,0.073,-0.359,-0.236,-0.508,-0.842,-0.548,-0.32,-0.18
-0.036,-0.211,-0.175,0.124,0.07,-0.193,-0.083,-0.072,-0.31,-0.229,-0.169,-0.113
-0.038,-0.101,-0.063,0.07,0.013,-0.082,-0.02,0.059,-0.196,-0.145,-0.11,-0.081
-0.027,-0.071,-0.044,0.049,0.009,-0.057,0.005,0.141,-0.083,-0.064,-0.066,-0.051
-0.013,-0.054,-0.041,0.033,0.014,-0.047,0.016,0.167,-0.052,-0.054,-0.049,-0.041
-0.009,-0.046,-0.037,0.028,0.014,-0.042,-0.011,0.192,-0.017,-0.029,-0.039,-0.034
-0.001,-0.028,-0.027,0.015,0.014,-0.027,-0.004,0.222,0.035,-0.004,-0.022,-0.024
0.013,-0.016,-0.028,0.002,0.021,-0.022,0.023,0.23,0.052,0.009,-0.02,-0.018
0.022,0.028,0.006,-0.025,0.008,0.017,0.018,0.249,0.101,0.046,-0.005,-0.026
0.061,0.048,-0.013,-0.054,0.036,0.017,0.024,0.284,0.154,0.075,0.022,-0.011
0.099,0.042,-0.057,-0.071,0.078,-0.007,0.032,0.341,0.244,0.133,0.053,0.013
0.095,0.052,-0.043,-0.073,0.068,0.004,0.028,0.408,0.326,0.185,0.083,0.033
0.094,0.059,-0.034,-0.076,0.064,0.012,0.027,0.451,0.448,0.263,0.13,0.075
0.141,0.096,-0.044,-0.118,0.092,0.026,0.021,0.498,0.574,0.359,0.183,0.106
0.191,0.157,-0.033,-0.174,0.112,0.061,-0.015,0.547,0.691,0.449,0.239,0.136
0.199,0.172,-0.028,-0.185,0.113,0.072,0.01,0.568,0.766,0.515,0.296,0.175
0.214,0.227,0.012,-0.22,0.101,0.119,0.018,0.587,0.776,0.551,0.306,0.191
0.203,0.266,0.064,-0.235,0.069,0.165,-0.02,0.588,0.74,0.53,0.289,0.178
0.188,0.24,0.052,-0.214,0.068,0.145,0.002,0.547,0.63,0.465,0.284,0.172
0.149,0.19,0.041,-0.17,0.054,0.115,0.03,0.462,0.447,0.341,0.231,0.143
0.079,0.109,0.029,-0.094,0.025,0.069,0.053,0.386,0.26,0.204,0.143,0.084
0.046,0.06,0.014,-0.053,0.015,0.037,0.073,0.295,0.096,0.112,0.077,0.042
0.006,-0.009,-0.014,0.001,0.01,-0.011,0.078,0.229,-0.003,0.03,0.031,0.001
-0.018,-0.064,-0.046,0.041,0.014,-0.054,0.075,0.196,-0.07,-0.021,0.009,-0.008
-0.022,-0.078,-0.056,0.05,0.017,-0.067,0.068,0.151,-0.118,-0.044,-0.003,-0.01
-0.027,-0.133,-0.106,0.08,0.04,-0.119,0.063,0.129,-0.12,-0.049,-0.015,-0.031
-0.032,-0.13,-0.099,0.082,0.034,-0.114,0.058,0.104,-0.136,-0.059,-0.024,-0.03
-0.037,-0.098,-0.061,0.068,0.012,-0.079,0.053,0.097,-0.154,-0.076,-0.034,-0.028
-0.033,-0.1,-0.066,0.067,0.017,-0.082,0.082,0.101,-0.149,-0.075,-0.028,-0.026
-0.037,-0.095,-0.058,0.066,0.011,-0.076,0.111,0.099,-0.146,-0.075,-0.027,-0.023
-0.033,-0.093,-0.06,0.063,0.014,-0.076,0.096,0.101,-0.143,-0.071,-0.041,-0.037
-0.038,-0.089,-0.051,0.064,0.007,-0.07,0.088,0.099,-0.138,-0.07,-0.037,-0.045
-0.032,-0.093,-0.061,0.063,0.015,-0.076,0.085,0.101,-0.135,-0.069,-0.033,-0.038
-0.039,-0.098,-0.059,0.069,0.01,-0.078,0.081,0.1,-0.138,-0.065,-0.03,-0.035
-0.051,-0.108,-0.057,0.08,0.003,-0.082,0.08,0.1,-0.141,-0.065,-0.024,-0.03
-0.039,-0.122,-0.083,0.081,0.022,-0.102,0.075,0.099,-0.14,-0.065,-0.028,-0.026
-0.055,-0.144,-0.089,0.1,0.017,-0.116,0.075,0.1,-0.141,-0.065,-0.03,-0.021
-0.042,-0.165,-0.124,0.104,0.041,-0.145,0.081,0.1,-0.14,-0.065,-0.03,-0.02
-0.025,-0.163,-0.137,0.095,0.056,-0.15,0.076,0.079,-0.141,-0.068,-0.03,-0.02
-0.029,-0.168,-0.139,0.099,0.055,-0.153,0.072,0.047,-0.156,-0.072,-0.029,-0.015
-0.023,-0.159,-0.136,0.091,0.057,-0.147,0.065,0.038,-0.167,-0.075,-0.031,-0.016
-0.031,-0.182,-0.151,0.107,0.06,-0.166,0.06,0.047,-0.163,-0.078,-0.033,-0.013
-0.041,-0.18,-0.139,0.111,0.049,-0.159,0.055,0.05,-0.173,-0.082,-0.039,-0.021
-0.026,-0.138,-0.113,0.082,0.044,-0.125,0.061,0.047,-0.184,-0.086,-0.051,-0.036
-0.008,-0.14,-0.131,0.074,0.062,-0.135,0.071,0.042,-0.178,-0.086,-0.051,-0.032
-0.024,-0.114,-0.089,0.069,0.033,-0.101,0.045,0.045,-0.171,-0.084,-0.049,-0.028
0.003,-0.063,-0.066,0.03,0.035,-0.065,0.089,0.035,-0.163,-0.08,-0.045,-0.026
0.024,-0.04,-0.063,0.008,0.044,-0.052,0.104,0.056,-0.158,-0.079,-0.045,-0.019
-0.009,-0.048,-0.039,0.029,0.016,-0.043,0.033,0.059,-0.149,-0.08,-0.043,-0.02
0.007,0.002,-0.005,-0.005,0.006,-0.001,0.013,-0.018,-0.156,-0.08,-0.033,-0.007
0.006,0.028,0.022,-0.018,-0.008,0.025,0.009,-0.04,-0.163,-0.08,-0.028,-0.004
-0.002,-0.002,0.0,0.002,-0.001,-0.001,0.01,0.007,-0.157,-0.08,-0.01,-0.031
0.008,-0.032,-0.04,0.012,0.025,-0.036,0.011,0.032,-0.167,-0.08,-0.006,-0.029
-0.028,-0.096,-0.067,0.062,0.02,-0.081,0.009,-0.01,-0.206,-0.101,-0.044,-0.035
-0.052,-0.117,-0.066,0.085,0.007,-0.091,0.01,-0.041,-0.234,-0.13,-0.072,-0.059
-0.074,-0.101,-0.027,0.088,-0.023,-0.064,-0.001,-0.054,-0.229,-0.136,-0.079,-0.059
-0.06,-0.106,-0.046,0.083,-0.007,-0.076,-0.008,-0.057,-0.261,-0.156,-0.091,-0.062
-0.049,-0.133,-0.084,0.091,0.018,-0.108,-0.017,-0.029,-0.214,-0.132,-0.079,-0.058
-0.081,-0.169,-0.089,0.125,0.005,-0.129,-0.018,-0.041,-0.254,-0.163,-0.09,-0.062
-0.095,-0.167,-0.072,0.131,-0.011,-0.12,-0.007,-0.017,-0.203,-0.138,-0.081,-0.059
-0.107,-0.161,-0.055,0.134,-0.026,-0.108,-0.004,-0.036,-0.236,-0.155,-0.086,-0.066
-0.006,-0.204,-0.198,0.105,0.096,-0.201,0.047,0.171,-0.141,-0.104,-0.084,-0.069
0.016,-0.128,-0.144,0.056,0.081,-0.136,0.158,0.445,0.128,0.0,-0.052,-0.058
0.011,0.224,0.213,-0.118,-0.101,0.218,0.171,0.395,0.468,0.314,0.168,0.079
0.079,0.841,0.762,-0.46,-0.342,0.801,-0.12,-0.102,1.482,1.234,0.779,0.444
-0.2,0.708,0.909,-0.254,-0.555,0.808,-0.356,-1.31,0.041,0.439,0.572,0.418
-0.438,-0.13,0.308,0.284,-0.373,0.089,-0.302,-1.827,-1.995,-0.989,-0.217,0.015
-0.346,-0.434,-0.088,0.391,-0.129,-0.261,-0.367,-1.338,-1.442,-0.833,-0.361,-0.162
-0.23,-0.482,-0.252,0.356,0.012,-0.366,-0.336,-0.802,-0.988,-0.621,-0.338,-0.186
-0.089,-0.372,-0.283,0.231,0.097,-0.328,-0.135,-0.263,-0.545,-0.358,-0.221,-0.139
-0.026,-0.165,-0.139,0.096,0.057,-0.152,-0.026,0.032,-0.191,-0.127,-0.092,-0.082
0.004,-0.095,-0.099,0.046,0.052,-0.097,0.021,0.101,-0.137,-0.076,-0.069,-0.051
0.033,-0.023,-0.057,-0.005,0.045,-0.04,0.014,0.149,-0.032,-0.015,-0.026,-0.035
-0.003,-0.02,-0.017,0.012,0.007,-0.018,0.047,0.204,-0.046,-0.023,-0.03,-0.037
0.011,-0.014,-0.025,0.002,0.018,-0.019,0.063,0.205,0.031,0.029,-0.007,-0.029
0.028,-0.011,-0.039,-0.008,0.034,-0.025,0.049,0.241,0.035,0.02,0.0,-0.024
0.055,0.012,-0.043,-0.033,0.049,-0.015,0.049,0.285,0.093,0.046,0.008,-0.004
0.09,0.03,-0.06,-0.06,0.075,-0.014,0.036,0.309,0.146,0.087,0.056,0.009
0.079,0.024,-0.056,-0.052,0.067,-0.016,0.037,0.356,0.2,0.111,0.06,0.016
0.111,0.073,-0.039,-0.092,0.075,0.017,0.031,0.376,0.282,0.161,0.077,0.053
0.128,0.098,-0.03,-0.113,0.079,0.034,0.031,0.421,0.379,0.228,0.129,0.08
0.121,0.105,-0.016,-0.113,0.068,0.045,0.039,0.488,0.503,0.317,0.164,0.097
0.169,0.157,-0.013,-0.163,0.091,0.072,0.019,0.553,0.613,0.404,0.212,0.13
0.202,0.216,0.015,-0.209,0.093,0.115,0.0,0.592,0.7,0.476,0.263,0.144
0.193,0.241,0.048,-0.218,0.072,0.144,-0.012,0.619,0.725,0.537,0.321,0.189
0.205,0.26,0.054,-0.233,0.075,0.157,-0.016,0.61,0.71,0.55,0.353,0.233
0.206,0.273,0.068,-0.24,0.069,0.17,-0.005,0.562,0.628,0.526,0.33,0.214
0.174,0.236,0.062,-0.205,0.056,0.149,0.032,0.521,0.471,0.439,0.287,0.186
0.12,0.163,0.043,-0.142,0.038,0.103,0.066,0.419,0.287,0.309,0.228,0.151
0.058,0.09,0.032,-0.075,0.013,0.061,0.088,0.325,0.114,0.196,0.151,0.104
0.006,0.026,0.02,-0.016,-0.007,0.023,0.124,0.245,-0.02,0.093,0.091,0.057
-0.003,-0.028,-0.025,0.016,0.011,-0.026,0.116,0.158,-0.126,0.023,0.064,0.032
0.019,-0.06,-0.079,0.021,0.049,-0.069,0.097,0.118,-0.176,-0.014,0.031,0.039
0.012,-0.065,-0.077,0.027,0.045,-0.071,0.086,0.067,-0.214,-0.036,-0.003,0.025
-0.002,-0.073,-0.07,0.038,0.034,-0.071,0.072,0.053,-0.246,-0.058,-0.022,0.012
-0.013,-0.082,-0.069,0.048,0.028,-0.075,0.07,0.029,-0.239,-0.072,-0.021,0.008
-0.017,-0.079,-0.062,0.049,0.022,-0.07,0.067,0.005,-0.232,-0.069,-0.011,0.003
-0.022,-0.08,-0.059,0.051,0.019,-0.07,0.064,0.014,-0.227,-0.07,-0.008,-0.002
-0.025,-0.08,-0.055,0.053,0.015,-0.067,0.061,0.006,-0.217,-0.07,0.003,-0.005
-0.026,-0.08,-0.054,0.053,0.014,-0.067,0.059,0.022,-0.219,-0.07,0.002,-0.013
-0.027,-0.08,-0.054,0.054,0.013,-0.067,0.055,0.037,-0.234,-0.067,-0.025,-0.02
-0.036,-0.079,-0.044,0.058,0.004,-0.061,0.056,0.031,-0.231,-0.065,-0.032,-0.007
-0.026,-0.081,-0.055,0.054,0.015,-0.068,0.053,0.028,-0.224,-0.065,-0.029,-0.004
0.006,-0.067,-0.073,0.031,0.04,-0.07,0.051,0.026,-0.22,-0.065,-0.029,-0.006
0.011,-0.053,-0.063,0.021,0.037,-0.058,0.049,0.017,-0.213,-0.065,-0.024,-0.004
0.002,-0.049,-0.052,0.024,0.027,-0.05,0.048,0.023,-0.211,-0.066,-0.025,-0.004
0.001,-0.05,-0.051,0.025,0.026,-0.05,0.029,-0.029,-0.22,-0.08,-0.033,-0.023
0.003,-0.043,-0.046,0.021,0.025,-0.045,0.022,-0.107,-0.226,-0.085,-0.036,-0.025
-0.004,-0.048,-0.044,0.027,0.02,-0.046,0.057,-0.108,-0.224,-0.085,-0.034,-0.003
0.006,-0.069,-0.075,0.032,0.041,-0.072,0.044,-0.1,-0.225,-0.09,-0.035,-0.007
0.015,-0.067,-0.082,0.026,0.049,-0.074,0.03,-0.095,-0.224,-0.09,-0.035,-0.01
0.008,-0.063,-0.071,0.027,0.04,-0.067,0.038,-0.091,-0.226,-0.098,-0.035,-0.015
0.01,-0.056,-0.066,0.023,0.038,-0.061,0.033,-0.065,-0.225,-0.098,-0.031,-0.011
-0.002,-0.058,-0.056,0.03,0.028,-0.057,0.037,-0.038,-0.238,-0.087,-0.025,-0.011
-0.016,-0.094,-0.078,0.055,0.031,-0.086,0.033,-0.022,-0.248,-0.081,-0.02,-0.025
-0.024,-0.114,-0.09,0.069,0.034,-0.102,0.04,-0.015,-0.228,-0.072,-0.014,0.005
0.005,-0.069,-0.074,0.032,0.04,-0.071,0.047,-0.057,-0.214,-0.07,-0.009,0.028
0.022,0.014,-0.007,-0.018,0.014,0.003,0.08,-0.088,-0.205,-0.07,-0.003,0.024
