time,lead1,lead2,lead3,lead4,lead5,lead6,lead7,lead8,lead9,lead10,lead11,lead12
0.20020020020020018,1.287583462994108,0.8728062909828949,0.9389865640480423,1.3983352839098009,1.067730294130196,0.9998791140801759,1.363030600472231,0.9803887053727894,0.9920124307571425,1.240145934056781,1.1226838861729582,0.9252473334926539
0.20520520520520522,1.2459310948485036,1.0057769920024675,1.0685124224015305,1.321562055940866,0.9850167048239623,0.9983900130071885,1.2717174050540891,0.9027669582907722,1.0330469859923777,1.2844638816960057,0.9522156081215125,0.9359776415843801
0.21021021021021022,1.2283172764017007,0.9270169933274063,0.9345565261312051,1.2493306311202772,0.8850132928532932,0.9747638487189464,1.2744822830881695,0.9615209145135225,1.0106739256980188,1.2475190168904207,0.9522471051914586,1.0180097345972274
0.21521521521521522,1.2879683025463975,0.8899406214438714,0.9962630262619202,1.2800107353089776,1.00372294817844,0.9985321005604825,1.2343814591306026,0.981828299642332,0.9732613633316292,1.3330187879141566,1.0086131766173305,1.012757420269737
0.22022022022022023,1.2871720894872976,0.9710059145882489,0.9024910145948739,1.1938075505641634,0.9407818346322938,1.0074259324426855,1.3254987062160113,1.0369268599683288,0.9176913619503916,1.3113253507181306,0.9208164541737501,0.9416735610635926
0.22522522522522523,1.2879411226678417,1.0013045419863231,0.855289359950446,1.277259903878953,0.8799584873354462,0.9492835606423989,1.3114371285756916,0.9732914644306591,0.9425479867331747,1.3248845082401322,0.9510180615483516,0.9271506168326048
0.23023023023023023,1.2891469450964868,0.8127520652735218,0.8972785772744571,1.3140891698387502,0.8872251023155889,0.9313064921596237,1.2618801630692729,0.9790328351141976,0.9872101811277144,1.2771189639638956,0.9040432779553571,0.946981299037174
0.23523523523523523,1.274101192169681,1.062658410931661,0.91316459828697,1.199606400589886,0.9365078996904593,0.9307825748813894,1.15552991167027,0.8214919185461527,0.9084569648563107,1.253247038395617,0.9785579059177241,0.9842080685945279
0.24024024024024024,1.317177704648105,0.8934688454931392,0.883158724285146,1.2277496682628515,0.8802175404304611,0.9767141273581261,1.1760037501745533,0.8136828348214517,0.9248215674425226,1.3057282530281638,0.9712729626972888,0.8853928046366113
0.24524524524524524,1.3299673970818975,0.9260408081233987,0.9934947361650394,1.1378119354611107,0.9027095488230661,0.8653672505597221,1.1779141125968993,0.9266821546146009,0.9137377874386481,1.17825567806869,0.9266498946986128,0.9909615519612013
0.2502502502502503,1.2493323548547521,0.9650462596009145,0.8761002082792777,1.2106174047200726,0.9338134918935562,0.8838059286210918,1.160506243580507,0.8491314148367889,0.9352234401871011,1.197765320924153,0.8155881580741784,0.9175444655526963
0.2552552552552553,1.1449840161886202,0.8428708555110367,0.8371001674145994,1.2581162605680496,0.8982698979856414,0.8209707843727766,1.1313052352119437,0.7978501103334681,0.8519272228918686,1.2064333926632216,0.8890697754649636,0.9380269245821771
0.2602602602602603,1.245655371710145,0.8253559144103361,0.8860555731970473,1.1690972389625605,0.7863558794907926,0.8166181309388107,1.142606190648548,0.824455288408298,0.8328913024746059,1.1498945688444786,0.8313478101566694,0.8648706143149831
0.2652652652652653,1.180495700591266,0.8551448147574535,0.8165984053788872,1.1879447418051188,0.8615714853413614,0.8311720635244786,1.1456541932974058,0.771914504929414,0.8495741660942429,1.119080599556036,0.828053111241551,0.8021708026369694
0.2702702702702703,1.0787789788454911,0.8276202808662695,0.7777570148106807,1.0346480782689538,0.8155845573962258,0.8245180323952569,1.0859207195487495,0.927692977711151,0.7585271858284286,1.071101807702367,0.8039028472600638,0.7394801661856476
0.2752752752752753,1.0703621165029769,0.7760843953446636,0.6868674361879503,1.109897214321704,0.8287384221143963,0.7094906224244515,1.1050496940752956,0.7564124262753125,0.8102449946310193,1.0964371571455636,0.8775961272437367,0.7940458487485537
0.2802802802802803,1.0366017827241452,0.7275626532607097,0.8088566716538936,0.9719321452239584,0.7770304600392045,0.7569359238868297,1.0039550916932325,0.6831424572739281,0.729770874621382,1.1188071224973142,0.8605765238025093,0.684612330533285
0.2852852852852853,1.0450230488306913,0.749087979036607,0.678412421365802,1.0335584428710785,0.7158650519051902,0.7073074951170137,1.053712471056363,0.727986212034493,0.7189779702150269,1.03271660570779,0.720015674736037,0.8501220989448559
0.2902902902902903,0.9869685513564886,0.7381308957584944,0.7264432984692402,0.9733642038527096,0.678449523457719,0.7260015178023429,0.9687046300879655,0.6901838547804219,0.6496859619012727,0.9167059108585616,0.655921071941096,0.7281167600850373
0.2952952952952953,0.9662449655066915,0.6968390206043235,0.6936458131658647,0.9331697335967222,0.6287124244032949,0.6681696318556292,0.9770761158349787,0.7082159882200015,0.6477706598571694,0.9933824938437448,0.6822796541531101,0.6014306471433553
0.3003003003003003,1.059957583793024,0.6811549555903639,0.678621780882218,0.8202808692559052,0.6899676146951316,0.6249199908821519,0.9637689425919921,0.6496627736771238,0.6591134466893878,0.9940755210309217,0.6664050520902689,0.656325411468432
0.3053053053053053,0.9078635937204639,0.5650832340424757,0.6131898389184363,0.9299507853215617,0.6630250031163248,0.5824114305859523,0.8999524738528052,0.5749336053498146,0.6311324162031183,0.9558485243594369,0.6662139631977702,0.5722499962753929
0.3103103103103103,0.9542568621064571,0.5892284593339333,0.5770642034447565,0.8634734302909229,0.5786107474792546,0.5952981307425426,0.9275891311300923,0.5703236241322706,0.6401113289205768,0.8348142296974864,0.5861468200640969,0.6030050643763168
0.3153153153153153,0.8439674225136206,0.5162095408652434,0.5133648692409016,0.9204114937792593,0.5757875287688241,0.5348351150203662,0.8262522142482676,0.5128565197918912,0.5344645242188547,0.8995829418996278,0.5077156728769351,0.5025433271808906
0.3203203203203203,0.7694473725760568,0.5267900257283539,0.4802654026696841,0.8138292824322013,0.5156968375886133,0.48646144237836975,0.8442256460591003,0.48108301809281984,0.5461422419751779,0.8067829121862126,0.5864950726559575,0.5295447122630863
0.3253253253253253,0.7375321085291188,0.4343607857982127,0.4578153663894726,0.8491220878510877,0.4169089591134203,0.42357414775422064,0.741138450114481,0.49324908556938457,0.4931865736676564,0.778444768789437,0.3684838332456746,0.3771516359107785
0.3303303303303303,0.7682663980735565,0.43097038822366895,0.47237193295769664,0.7440358882546351,0.48682115942944953,0.3973396258925831,0.696518990565654,0.44799686643146897,0.4233597287268129,0.7571486560677433,0.4942159459380918,0.35140272453888116
0.3353353353353353,0.7332469959772623,0.38948129774093093,0.40592526255928607,0.7851335677829626,0.39240572977530913,0.36098607232815355,0.7168671149094547,0.35281593756900725,0.3523348794550269,0.7054414086154308,0.37706680914607194,0.33435117588323066
0.34034034034034033,0.7292525583403149,0.35195637031667387,0.34060629424590283,0.736440862572771,0.37076467515273503,0.38290857367016157,0.7721857877534951,0.36693510228805293,0.301769621456263,0.6015166647719661,0.31685890540069694,0.3570764260711663
0.34534534534534533,0.5330099444952878,0.3767993906517737,0.37145476281391937,0.576980914494528,0.32708930037750333,0.23843339446213918,0.640737566369902,0.24598423089451255,0.2759965345168999,0.6324760950192687,0.2596458356338635,0.29167005888484765
0.35035035035035034,0.5916579719975498,0.2892992166983701,0.30809274780341556,0.5114765996525852,0.2896548175315482,0.24757712396157264,0.5845990486792461,0.3554038769325764,0.23745296271138633,0.5278346246440859,0.3633514194866102,0.2675036512863241
0.35535535535535534,0.5933872888830314,0.17188216742123502,0.21402301011047545,0.5488521635549537,0.2861941366278708,0.30640943813336513,0.47544347674875254,0.14542261249520563,0.1914929766020506,0.6334800145671795,0.22464211517924074,0.18985800817615225
0.36036036036036034,0.46081960748931905,0.16346841342192664,0.06391788456426417,0.5619496912061643,0.2049778506976807,0.1379628744106653,0.47805660811588574,0.12244237820051244,0.24348149989204018,0.49201804044526315,0.26421490058957076,0.18485344521658706
0.36536536536536535,0.48341392536637184,0.16666751412119626,0.16637916473315337,0.48437024009561147,0.18000518841226662,0.199721289806427,0.3879966018772808,0.1314018935730098,0.10368509215198307,0.43612250213187165,0.09210864197828438,0.09340300566860969
0.37037037037037035,0.3845082634356838,0.11964370174633795,0.13426697675175975,0.48198856124351164,0.2003639159166862,0.14405508655895274,0.3171105536989974,0.1595725319826684,0.11472747935911475,0.4104357636554398,0.13987769030995267,0.05683072470441997
0.37537537537537535,0.3696655423829541,0.04073041136030687,0.09735829090268462,0.38457249451963677,0.050244066146928675,0.05585511040102657,0.3590680789046835,-0.028534582150332277,0.060851674953870505,0.36777819554793567,0.019249510166174225,0.13850178560037849
0.38038038038038036,0.25295570190666283,0.02121409976624833,0.013278075033012718,0.3113869198488162,-0.01919094076077344,0.03062993025504644,0.2688749553941343,-0.05559571984627809,0.03701590219277734,0.37153213312627326,-0.008635361173180797,0.0771150930761888
0.38538538538538536,0.33385165680845585,-0.007591871448700997,-0.027982073065523742,0.36035962833310653,0.0040901751733538666,-0.03946589052322389,0.2835834442194172,0.024153376833482135,-0.03590313708262374,0.3380938941372848,0.012918753606040952,0.036292124143170804
0.39039039039039036,0.1559150806988691,-0.11510020671569979,0.03155598265237373,0.30280823507168936,-0.015599560857588804,-0.09181589998419556,0.22394307351523468,-0.00022753298210967388,-0.07195985745106115,0.20966267317247356,-0.016516203046523625,-0.04567396643133961
0.39539539539539537,0.2521289530943672,-0.12858261640064395,-0.1263606368359585,0.2236451155874052,-0.04699027984677917,-0.06360765945067287,0.2844512565360062,-0.09020649560739394,-0.050258876200674596,0.2917227681183469,-0.004774613348769316,-0.147469271538498
0.40040040040040037,0.20140047804135197,-0.1496463613732578,-0.22174066674971232,0.19271808937471901,-0.0829260051385779,-0.25214210935020165,0.14159520127296393,-0.059515317501660794,-0.22315105336267949,0.14432121247040217,-0.14690133142706388,-0.11022953017615632
0.40540540540540543,0.15304391257965022,-0.2609212277471958,-0.24665380750350524,0.12909487535559871,-0.14817106693927967,-0.0867064082583446,0.11986781655989806,-0.18585014191350707,-0.06009284314780913,0.06710729839599498,-0.110182934087345,-0.15137533598464037
0.41041041041041043,0.090112191564455,-0.18100256361598316,-0.14877442557468135,0.022826989538346845,-0.20266620474488725,-0.2397421622942748,0.02185721308282186,-0.1883501669935969,-0.17904080493547833,0.09435466201996888,-0.18813262193754665,-0.1907650271549162
0.41541541541541543,0.00028006240372804164,-0.31815416345249214,-0.22802454100758646,0.02433477192646667,-0.25629782253971395,-0.20056660598840478,0.08541008296398983,-0.2162339159161031,-0.27438432014320147,0.11831660724748502,-0.30966900186651336,-0.2653805375538229
0.42042042042042044,0.026330843309409976,-0.2659403882010956,-0.32074314732483833,0.02475811771612571,-0.29972259384268557,-0.27311620437310136,-0.03405874029216149,-0.22011694337529886,-0.3378618291772514,0.000599227436712528,-0.29719199177862204,-0.31844124967282095
0.42542542542542544,-0.09637030450592951,-0.29921903427091046,-0.31229120495722007,-0.031237295220384428,-0.2303675863807626,-0.23405904565046948,-0.032128702330503044,-0.44460048813686853,-0.327764183847111,0.0016523343162124123,-0.3900810030223132,-0.3829685176576399
0.43043043043043044,-0.004004113759321144,-0.34770988665113123,-0.39766861574253326,-0.07425347673919973,-0.34491062071391115,-0.3707468628767018,-0.04736109342249296,-0.3089521964987604,-0.4064978399645312,-0.0701005102764769,-0.38474975943667034,-0.42944803435206813
0.43543543543543545,-0.165555148427689,-0.3874137550953825,-0.29068115234433034,-0.1207806065933961,-0.40637960415180163,-0.39040461246881103,-0.051906788753177224,-0.4311349728769821,-0.3884827196373799,-0.09932412441453907,-0.3536131113705424,-0.3940521753654458
0.44044044044044045,-0.17623397223361514,-0.40982860215470457,-0.3620437989802344,-0.1534204157722328,-0.453453821420805,-0.4280554908732107,-0.17701495148800706,-0.45922457219801444,-0.43574151454976257,-0.10785647419089697,-0.44979127261160523,-0.47412244020497485
0.44544544544544545,-0.2267382351283935,-0.4513190160179664,-0.5651349092832257,-0.12947927676974838,-0.4822294104022147,-0.5199743525886477,-0.1907311055208456,-0.5010584155350587,-0.4847307337409381,-0.23815927503138962,-0.4837609579784492,-0.4322780851102759
0.45045045045045046,-0.17542253249418016,-0.5640674965126615,-0.4025588310504674,-0.13354091886240707,-0.5090057481715962,-0.48706673755016205,-0.2758773472554858,-0.37845226507042473,-0.5364123234883293,-0.25837450503755177,-0.4525967147308076,-0.46235404675301256
0.45545545545545546,-0.189012570119449,-0.5022857736564531,-0.5292752370776463,-0.18676790521338918,-0.5268869363878182,-0.5053056984974654,-0.23077409491320552,-0.5232548525292116,-0.5148251553889882,-0.4166943756009877,-0.5981493395904958,-0.5616008260530332
0.46046046046046046,-0.34157886857009057,-0.6155708488718231,-0.5775681526437921,-0.2587045232160844,-0.5834284386210264,-0.6083145243320393,-0.34486275176992137,-0.5555350215933611,-0.5432451175610592,-0.2539846111582447,-0.5501846010748147,-0.6765441615700163
0.46546546546546547,-0.414482379872329,-0.6945648787217943,-0.5873251772102446,-0.34076878801283045,-0.6823864510726797,-0.6368090785289313,-0.24733310371028247,-0.5560964337844367,-0.6909801915254582,-0.3763138914887513,-0.6453570942819118,-0.5732204956043621
0.47047047047047047,-0.24474588560493787,-0.607261080639765,-0.6362591732713467,-0.39112098875710793,-0.6239222693176719,-0.6431318144193712,-0.324976304224106,-0.70446208447041,-0.644337088134824,-0.25717394700674057,-0.6876413428199573,-0.6937927984402071
0.4754754754754755,-0.3691355151381764,-0.6584953886277646,-0.5720983167054526,-0.3600153416640192,-0.6198598130065532,-0.6421999542272012,-0.41506372283385984,-0.6538213704780986,-0.7175024505945486,-0.35356905589634036,-0.6325431401785033,-0.7010993594323257
0.4804804804804805,-0.3915306615248061,-0.6956448006246103,-0.6930348629092771,-0.45533769133385843,-0.6916991987116649,-0.7063004903484097,-0.42449716355468936,-0.6871197241397997,-0.7731037597662267,-0.3963867452162742,-0.6866372209480874,-0.7107352432532134
0.4854854854854855,-0.46364335901679626,-0.8108434340331687,-0.8003121784676264,-0.4001702628468593,-0.7887211646310209,-0.7531322132431659,-0.4078971637164192,-0.7020646338232598,-0.6578720262898791,-0.5073638119736226,-0.6758760038142371,-0.7064271058966975
0.4904904904904905,-0.4722535660397777,-0.7826168601666686,-0.8286940753357706,-0.48277814689526477,-0.6562238457406069,-0.6809999984558373,-0.516472770475136,-0.6930112118331319,-0.8186350432536509,-0.5415788949229766,-0.7257070137159221,-0.7499933537183814
0.4954954954954955,-0.4554930492465232,-0.7608987408196001,-0.7750348129212052,-0.4799782694107876,-0.8285426705699857,-0.8363429219287076,-0.4734980237194681,-0.8119662500939165,-0.7515061486364613,-0.5603379748840862,-0.8159561487915999,-0.902475212854689
0.5005005005005005,-0.4883979664518394,-0.7724864022583051,-0.7546664361328274,-0.5515915025855012,-0.8099713787341363,-0.8802790595866892,-0.4790191576727649,-0.7981638278698397,-0.770500938381068,-0.5450546973125561,-0.7930588625008609,-0.7550309779927712
0.5055055055055055,-0.5335886502631775,-0.8267625405686869,-0.8466732894340111,-0.5881396491246798,-0.9146971736489994,-0.89657864536888,-0.5379457739886532,-0.8617438765992578,-0.8379514698178911,-0.5769108100489838,-0.7977917448939509,-0.8877903283313192
0.5105105105105106,-0.592118498156494,-0.8354744863636973,-0.8636401016933166,-0.5324434687451474,-0.8181559144485071,-0.8611978739753132,-0.6032154086187809,-0.9016290944944239,-0.8656879283279793,-0.48535608215518017,-0.8233226030388893,-0.9434243680772028
0.5155155155155156,-0.5431415468702502,-0.7949846812953885,-0.8627966238425488,-0.5520926334611346,-0.8556973721134489,-0.8465902724853976,-0.5988571082731878,-0.9905572870568831,-0.9268830296245747,-0.5460370994647543,-0.8512918824749847,-0.9564807051002534
0.5205205205205206,-0.5891081946646147,-0.8813450244588986,-0.8597763403704849,-0.5616303757998425,-0.8900186312480195,-0.8969945263482375,-0.5834046443129323,-0.9087989850949502,-0.8839258907863563,-0.4844455506929262,-0.8902410246223795,-0.951663409398872
0.5255255255255256,-0.6045979048892187,-0.9105419105514886,-0.8965426671398348,-0.6466259097162964,-1.013692847097174,-0.9689854965818261,-0.5677693465203846,-0.8837516313167268,-0.8557038436359,-0.5766038118307137,-0.9969307048020725,-1.010896402077667
0.5305305305305306,-0.6765758594109063,-0.8374884449850362,-0.9191675967633668,-0.6949946220046662,-1.0216904820101773,-0.8869467775760344,-0.6844972141116491,-0.8709040954092313,-0.9391241977034392,-0.47238216388009474,-1.0269143216226544,-0.8729090953977559
0.5355355355355356,-0.6226765848914839,-1.0136490434089844,-0.9381021424753386,-0.6642848543719019,-0.9311767554105773,-0.9441256876871943,-0.6340465464071111,-0.9492055630483494,-0.8978579335095783,-0.651962550871735,-1.0194320440743136,-0.8638517956678494
0.5405405405405406,-0.740151536365455,-0.919403467578379,-0.9853525993093285,-0.5176789409982095,-0.9319694367758096,-0.8825254952503281,-0.7690429662156107,-0.9591833065862706,-0.8753806042772123,-0.603713746823252,-0.9550401640638364,-0.8400474103149487
0.5455455455455456,-0.612383867718102,-0.9505106933702651,-0.9814133101026691,-0.5664308683627758,-0.9255267604619548,-0.951628126760605,-0.7074524766011592,-1.0036711677997354,-0.9994970559911847,-0.6974432971476414,-0.9320930502706711,-1.0022674429705027
0.5505505505505506,-0.6783916044653818,-0.957262659617109,-1.0504217341153237,-0.670932011022739,-1.0328417153920324,-1.0119996176537218,-0.6440014852211041,-1.0063475862756104,-1.0679234403379567,-0.6739752153230111,-0.9971863074349743,-1.0781191150459433
0.5555555555555556,-0.7036811568229165,-0.9536566794295552,-0.8935203267550208,-0.6141061806840351,-0.9462316008015994,-0.9985204920248312,-0.73590529247169,-1.0048859746935053,-1.0057550658933934,-0.6777066196341605,-0.9676699307705064,-0.8975832802299775
0.5605605605605606,-0.709235016616953,-0.9856610632828176,-0.9915142891537303,-0.7200330506245504,-0.9966859308096503,-0.9965443330903834,-0.6091933368718492,-0.973317769540758,-0.9673282751609046,-0.7184138889665403,-1.107041358865688,-0.9610668732876562
0.5655655655655656,-0.7528664215283303,-1.0593301693700048,-0.9292242327433738,-0.658509252706551,-0.9760457916944092,-0.9506073742529992,-0.6013638298842582,-0.9725567757279732,-0.9594318839465223,-0.8037375076413991,-0.941296332349522,-1.0096531070863728
0.5705705705705706,-0.7070158334615558,-0.9183571715063221,-0.9907825923028732,-0.8338844963448242,-0.8833621996055538,-0.9906669834533258,-0.6352730436975287,-0.9426624239140264,-1.0050589181297016,-0.6688486986738112,-0.9133357395456785,-1.0584668305728813
0.5755755755755756,-0.6621373635557573,-0.9951996875703052,-0.9641050506110574,-0.699693925373374,-1.0308360256548519,-0.9903357683269004,-0.6930564296775208,-1.0824152449287763,-0.9653959241378869,-0.6912471141144638,-1.0304649255386973,-1.057785737972007
