time,lead1,lead2,lead3,lead4,lead5,lead6,lead7,lead8,lead9,lead10,lead11,lead12
0.08666666666666667,0.4673657859236065,0.8146886667783226,0.9037563197872481,0.6637787121572694,0.39130542594884726,0.3064422622614227,0.6393027142447899,0.9697553286041113,1.1062450944018878,0.8736219111909271,0.4660439882312733,0.29637060084036504
0.09,0.4703296925473092,0.7663788158262265,0.8213556809553149,0.704940864867211,0.37333327756050416,0.37158812631972754,0.6015878808341939,0.9510676995379026,1.2905201873676821,0.9898462135984969,0.47247544659032825,0.4176536983514521
0.09333333333333334,0.4809565723050105,0.6850856004357937,0.8662401467265515,0.6770377164512812,0.46387304463794,0.39826652480169483,0.6787455006681808,1.0503301744096678,1.1098481154023179,0.9537996547244001,0.5339386818625563,0.27993944060616144
0.09666666666666666,0.4875562542028848,0.8366473355979773,0.9377086495110621,0.7972024032907837,0.3232037104720563,0.4687414463053863,0.7103713790689155,1.012523466173929,1.1604675204307169,0.9183092439510772,0.5848025786608725,0.39098001058744786
0.1,0.577132147731886,0.8452515377865847,0.9320862433572098,0.7813690268342726,0.4594707541839934,0.37738657915921514,0.6908398811078986,1.1304746492805628,1.2419641459035813,0.9711342603816535,0.4909522641505602,0.46276073305064824
0.10333333333333333,0.4533575408450039,0.8434606622103116,0.9768200617602794,0.7583952142624193,0.5291035523553937,0.367531909867134,0.8167265557936212,1.0605727563196075,1.2384165942172016,1.007171142514658,0.5571526863061426,0.3897464522997214
0.10666666666666667,0.45277428852304513,0.8877168678454778,0.8972240953488715,0.8402350857515177,0.5242053449488263,0.3295232139302817,0.772015117875491,1.1687993345791883,1.2232550355868117,0.9518320282653405,0.4965921430483668,0.42169681996364455
0.11,0.4450588792051393,0.7926659230557059,0.9877184900763463,0.682168449393716,0.4750274672635242,0.4846478872751655,0.7609581846574083,0.9740306822218869,1.2257915340928534,1.0792390121211983,0.5595407289926287,0.45808264683600314
0.11333333333333333,0.5280648471579995,0.9666698588656284,1.0376896421248496,0.7646186402103142,0.44433476695745366,0.4303134246157298,0.7402256290045842,1.0818540226706992,1.0771645642910022,0.9092745659355279,0.6390059272968555,0.49306115563505953
0.11666666666666667,0.5706692043694712,0.8379174966339938,1.0240560523878148,0.793789583342583,0.4333427299414435,0.43501045068808925,0.7898282107216706,1.1399796413657917,1.2476341227804348,0.9692688130769416,0.5047295191205083,0.33664160122855735
0.12,0.5318265753452045,0.9482905551466041,1.0276307450671442,0.7438416583489531,0.4586428565796231,0.5733777110200653,0.6304272469833588,1.017212851611948,1.1436851275745312,0.9394543294135801,0.5817513400579231,0.31415230429060115
0.12333333333333334,0.5255996639125998,0.8571982621669083,1.0417990119371414,0.823032097144718,0.5133829427484569,0.4419626778045274,0.773396878709985,1.047951143391931,1.2020319191183975,0.848179085576544,0.6707543612083365,0.31511378360995523
0.12666666666666668,0.5631222834345856,0.9315726013231823,1.035840510049001,0.7756739605214613,0.46237252191913847,0.37228409098234394,0.6606116683910368,1.0317601744046359,1.0250806904015384,0.844536473089934,0.5832057408941724,0.2655309678736585
0.13,0.6795590897519556,1.0956328004947866,1.1096194298966815,0.8928540889453913,0.5611936401246903,0.4429004947157053,0.6902010041218121,1.0160025485545947,1.1284230546576661,0.9008754999345064,0.5009557068278836,0.2504436369475128
0.13333333333333333,0.7315419420109014,1.052575193122372,1.2155194645826373,0.9420663529684149,0.6540090549981676,0.42244782091944766,0.7574781695312365,1.0629844158843011,1.0782954353246366,0.843480785158885,0.5231346054822779,0.2587037104927372
0.13666666666666666,0.7717779751814831,1.1558701848340893,1.1881111455419675,0.9358790799033523,0.5706303808143789,0.4721840692522837,0.8041195722230046,0.9883589976964313,1.1277442451254855,0.8414496506413567,0.40003771534587884,0.3552188834858873
0.14,0.7623166089023745,1.1743987158860019,1.1914436010227747,0.8632486540755151,0.5337033824639101,0.4936093797188021,0.6987627753544358,1.0508577736272788,1.1087520022085349,0.7326024267767096,0.3802659981488311,0.2667249048682071
0.14333333333333334,0.8565058336351898,1.2041218365650943,1.2513890785297292,0.9397169042692708,0.5598745652421467,0.5054566782462906,0.7442498927511236,1.0850927946663993,1.1049615470898533,0.8377094480504661,0.452190796324,0.2747530144246223
0.14666666666666667,0.895910525194886,1.3201518244340387,1.322044671902794,1.0448608899487994,0.6891106133440048,0.4836548737960461,0.7859291359521104,1.0494851964568592,1.0260882487641545,0.8092172044475181,0.46285340869059116,0.21744580198242033
0.15,0.9397193534731508,1.2762045397260393,1.3230546247886605,1.0405383144625289,0.6654289782055518,0.6469854034356869,0.7788534295699983,1.007563835404048,1.065632484956415,0.7796126265541433,0.488859429256693,0.2889353474712607
0.15333333333333332,1.0025490234815548,1.2265515006008754,1.3874790333497424,0.9199970619307766,0.7234972541552097,0.5900831090327002,0.8322192966898795,1.1011679003355264,1.0444321370460292,0.7853443516142931,0.394565087989744,0.34176529783306453
0.15666666666666668,0.9902426319930551,1.2928614884934093,1.4010191048111715,1.1228667268691896,0.6557851692482897,0.5638793598348466,0.9554109895052114,1.071565664268903,1.0572728099997517,0.7264889401797275,0.41783188866557625,0.19166514200032828
0.16,1.0219761170732828,1.3668721786969154,1.4201245221753849,1.0633397975343635,0.7173141711066435,0.6042011725558293,0.7903415547738224,0.9606019012685588,1.0540389910298062,0.6910367744128711,0.39641955364791026,0.30652538427502085
0.16333333333333333,0.9889133520226359,1.3538497451392064,1.4363717818729664,1.0006376652312914,0.651198308089484,0.5716592927934316,0.7094623958289876,0.9171534663673024,0.9764862110603441,0.6755097166032212,0.35652506178104565,0.2180329575676401
0.16666666666666666,0.9863824738361749,1.2392646305067563,1.3934882867277756,1.0659373764194926,0.5959834941210073,0.5343812956973517,0.6493409843103425,0.8949830991734447,0.8617095806138988,0.6244015045158151,0.328064766159953,0.1749783546042835
0.17,0.9798011025007318,1.2547137095412342,1.2654076327256574,0.9473048545640831,0.5770282193321628,0.5187684262560639,0.6575815944096409,0.9226229614270566,0.8800445592539131,0.709977369187768,0.2516643460183824,0.16326996262290844
0.17333333333333334,0.8432441945275714,1.226533269112971,1.226851685620855,0.9036498715288172,0.49409986379429705,0.44791163763149316,0.5794882800429875,0.8551114829896924,0.947965952141266,0.5940777828594455,0.265915303193304,0.12725608134524957
0.17666666666666667,0.8616659163765563,1.195521338484488,1.221714931616561,0.9068131244056798,0.6046676241104203,0.4260815427552827,0.5973008563920025,0.8216800070409015,0.8376042860257453,0.4431843860989544,0.21526048222447947,0.1614383275930772
0.18,0.811824063979028,1.0991312874477723,1.15244467826516,0.9251302609594535,0.44837564349273096,0.3785456377628923,0.5409315830773129,0.7036967465021855,0.5416147420377703,0.5339855236877042,0.1348189866271688,0.05334574659066693
0.18333333333333332,0.7598598188634813,1.0892493383101622,1.0662752362529462,0.8634534804608163,0.43278428985629336,0.2968783528993372,0.4390641633597537,0.6109961627265275,0.6279801101379271,0.35070989849115597,0.14118496327578256,0.012911092824754264
0.18666666666666668,0.7358681034734559,1.0382333058850979,1.0506637577616829,0.7481612360462238,0.3231306234843178,0.22776143284319056,0.507455077527461,0.642349122617809,0.6078065587442506,0.3159827160918299,0.11236087561613606,-0.07483401781375044
0.19,0.7859347134734155,1.0709456778925284,1.002457412146869,0.7054453546766866,0.2514003734072523,0.27007581871939973,0.322041049813587,0.512345497694684,0.49281695593980324,0.3058713099539584,0.05217015919508519,-0.04739893142340306
0.19333333333333333,0.6352042971335138,1.0363326098583838,0.9520674430499294,0.6805158774120343,0.2531801531947101,0.13143500495270055,0.310335514762463,0.4996491780318373,0.4262340276228314,0.11550482250839143,-0.07011288000942988,-0.16672240609731762
0.19666666666666666,0.7014620461542934,0.9594889724401682,0.9370621923915494,0.5449069321949801,0.2894479947864929,0.14548439156325335,0.31448473389318693,0.3716731055349704,0.3916174028910772,0.163501076593258,-0.04112451200108396,-0.13512686259530624
0.2,0.5516042022717266,0.9264710737280877,0.9877564640631575,0.6161206964868563,0.18769747739723303,0.12725567577765168,0.30335089443177743,0.389377152569181,0.39805103123246405,0.11771251295713708,-0.11028593509751031,-0.008950697713486555
0.20333333333333334,0.6101187698055404,0.9411012200533453,0.9239871667587244,0.5331881314777683,0.15991551556799463,0.06735396102577075,0.30947229059052295,0.447550362796289,0.28894207749390055,0.1380645948777612,-0.06823814811857844,-0.2809315757541846
0.20666666666666667,0.6341770772665889,0.8897488671608089,1.0317707448878994,0.581416142990997,0.2111271482471157,0.05922399205322596,0.264412005304161,0.3509638206249571,0.3921843535535394,0.13819956427454125,-0.11644998731699018,-0.13660887188044799
0.21,0.6616709614697891,0.8772586513277114,0.9189590234531563,0.5584985729429249,0.23759985964972313,0.09342217113135096,0.3027125946416283,0.4269608129694169,0.3261132514616752,0.1175353677991854,0.004526752436274609,-0.11770550873212042
0.21333333333333335,0.6800102327980274,0.8977759623084619,0.9048877580135649,0.6066898876179502,0.31206306411790696,0.10631764280308695,0.2324901199749263,0.2775421182747538,0.28677341420776925,0.12543793072343876,7.547145881121181e-05,-0.11737979615825744
0.21666666666666667,0.7002779018192243,0.9276502363651804,0.9334662593545002,0.6048351084781964,0.2709867859684725,0.08425513751407541,0.33372355377827384,0.3804822869652159,0.40091951043075735,0.20175904080180806,0.045470737230017474,-0.0843324669515136
0.22,0.6615507035275848,0.9182885132044367,0.9628296155417407,0.4660093531200027,0.3128024924522641,0.15500303416667877,0.3593521007892211,0.4184515703226234,0.2828888583955129,0.1848229255034724,0.07171313216467994,-0.0333496910212875
0.22333333333333333,0.6746073153575856,1.0021207930670948,0.9892856681599744,0.6505495291134781,0.3454757005876034,0.2330827746399377,0.41780785093199374,0.5344055619548083,0.349545626229441,0.19486174616970864,0.03872441392998502,-0.0125688763200563
0.22666666666666666,0.7580336882501244,1.0466922406147685,1.0876454870730443,0.6947229391048992,0.2800974477069196,0.3146483173549057,0.2860570459804345,0.4082201492076521,0.3649874054920242,0.22236502485113407,0.06323973273063138,0.04816086440965926
0.23,0.7202645113070535,0.9441012916575428,0.9548527653172069,0.7030751466683036,0.31507793612474166,0.3078327371206875,0.3483851199853536,0.5163418460532162,0.5136474945666284,0.32553028237341713,0.200405972292811,0.04616092767968445
0.23333333333333334,0.6770463726722115,1.0338483052460141,1.049039225172973,0.6894243165177767,0.33009705797986977,0.17422203040329026,0.45412913418159384,0.5463846608337158,0.379500490546264,0.25544159515619613,0.1280538056006387,0.19920091268033438
0.23666666666666666,0.6909683122797139,1.0259159152095079,1.0202134742275475,0.78497933670974,0.3330443615071091,0.3542808950034733,0.29306803908017287,0.4611943206069263,0.30598032741431347,0.22662536296086344,0.08384088569627093,0.10509984906472672
0.24,0.7042506070428484,1.05329995149204,0.929411698056475,0.7207617445334409,0.44839784550515926,0.3054114818146818,0.45536402290588385,0.4742223293556297,0.37610198961384517,0.15362086941693584,0.20810362342788033,0.15644171809140162
0.24333333333333335,0.7739125570051111,1.0301772296738165,1.0391905091741958,0.7234034236488428,0.42557546458597145,0.35989761467071374,0.4809681573687406,0.4870335417641655,0.41035445717098684,0.16462503001475684,0.16124378344519294,0.09460800687797165
0.24666666666666667,0.7520928597494321,0.948758782209474,1.0518869977236938,0.74457689583207,0.4113648898145776,0.33357999282379125,0.38867378904041044,0.38449477401176135,0.40015416718891417,0.19074810361091843,0.21577281037580212,0.16452786090183114
0.25,0.7736278937124179,0.9460061370125711,0.9296464645432507,0.6967395814142148,0.2687939736366568,0.3156101353385919,0.378546864890959,0.40670242940037404,0.4398066148851484,0.17760870632055398,0.129720920023744,0.13460915184815747
0.25333333333333335,0.7113665020491114,0.9966140412121615,0.9534466181300868,0.6166116520827221,0.48816784424490495,0.3061951974354167,0.323148817948728,0.45760987560540234,0.3541944560523415,0.11649931060148144,0.08550609637431038,0.09036693992320137
0.25666666666666665,0.735053885105044,1.0322416464383641,0.8477485076141884,0.5205221812025896,0.32498084155103163,0.29280213446606895,0.32330586583869386,0.37927958057327593,0.24553291367737523,0.11702169961682526,0.12521200409060368,-0.01744164742242224
0.26,0.7547067307422552,0.8566109500875312,0.851235214987712,0.5989187765539703,0.45539033874904145,0.3418691802897001,0.2946571831384813,0.3013853059327498,0.14009093431264896,0.022045722818442835,-0.07019919759826189,-0.044112094273941735
0.2633333333333333,0.7070094780582269,0.9729610287606784,0.9478843725395267,0.6418093605259687,0.26361956260463953,0.2540050759745726,0.25406123504044703,0.26946081016698464,0.21252520284105647,-0.046414008273787,-0.06719822346612449,0.03466287072847728
0.26666666666666666,0.7475690570975688,1.0059717426882269,0.8554141352948745,0.5687123218506369,0.28005514900088235,0.290523925582577,0.2207331674207443,0.24759781607895182,0.0595089403779658,-0.021425218570408758,-0.12733153938954647,-0.13149172225051692
0.27,0.6970820431969486,0.9323052346971528,0.8088798335252262,0.6112352905760919,0.1972218292500738,0.26640559085986937,0.21516444022376457,0.21346787198577913,-0.006828345063276509,-0.033410841894606275,-0.23621727535588705,-0.10339943677235416
0.2733333333333333,0.7201669484278637,0.9632937599570311,0.8636376346421151,0.5657670433705138,0.3146100556112514,0.23840216754753593,0.1881339398915493,0.10588213173792564,-0.04388439776788769,-0.20410751729996812,-0.12318275471814194,-0.22150098255997835
0.27666666666666667,0.729093077258046,0.8980584162382336,0.815605604149927,0.6119073282835485,0.2329221072173612,0.10394717774397937,0.2723842469649145,0.17241491209822285,-0.13123593688048568,-0.17950803396369244,-0.2308151893570223,-0.15803671779806064
0.28,0.6985853285566097,0.9250935910797329,0.8084906167326334,0.5231683517277492,0.22759689431682759,0.23957673839601792,0.1380364571399573,0.12667223549455198,-0.13366062245529903,-0.3254915841743733,-0.18885117661885426,-0.271506204757483
0.2833333333333333,0.7915766453120874,0.8467839369160306,0.8587260401059416,0.5518478013289112,0.20670803359966922,0.15278773410333982,0.15612560787825341,0.06271015028026644,-0.16025118819160303,-0.33814964151450605,-0.24078458242462436,-0.30833511583596296
0.2866666666666667,0.7494152646416745,0.8045978753264263,0.7512729688553329,0.5430092847052013,0.3078593312428639,0.2037771135871037,0.09240879140257993,-0.043275677827676974,-0.14728149320952408,-0.32417292567966094,-0.2513128562227016,-0.3132834663693054
0.29,0.7741235005010864,0.958413074807138,0.7479280276533596,0.5792240875300577,0.29637033154988013,0.11072922714976391,0.07407251551363794,-0.08116451093258843,-0.2364462909232753,-0.26531242852755466,-0.3219754499776607,-0.31805471990620593
0.29333333333333333,0.7914173971195313,0.8453349801074441,0.7794127301779057,0.4009202792541882,0.33990808206523426,0.08914153309762413,-0.0007197042638795864,-0.07581238779627046,-0.3128470073129722,-0.38647703790197785,-0.3521667432421264,-0.27910618893416683
0.2966666666666667,0.7754888942869441,0.8476224105412677,0.7920386814375429,0.4398013686539213,0.19892412418862712,0.232628356328137,-0.01576245850971572,-0.08735086649276437,-0.3625704769438167,-0.4132684417892068,-0.3227181070841219,-0.3024242471203657
0.3,0.7632069895453608,0.7684676404845745,0.7697295156194127,0.4749907519296024,0.2224191598934176,0.06667966952357769,-0.022982606490682074,-0.2124452769137563,-0.30648269932066874,-0.3962740171493217,-0.2943229283602067,-0.36616746911448433
0.30333333333333334,0.6924371178852589,0.7258606535697846,0.6307537273477266,0.4725393935598337,0.11902563458569877,0.14715511380519553,0.01657809218526806,-0.13652085391223645,-0.3505577440435009,-0.4236187146924034,-0.3569000800585002,-0.3186004855869761
0.30666666666666664,0.6345473443703628,0.7376145280623247,0.6590997119032541,0.3627633770278499,0.13238114998425646,0.06545166129863723,0.026327281308808043,-0.13821505236349213,-0.422416048752279,-0.4946905747097152,-0.4055469946347161,-0.38155091595757795
0.31,0.601918747193634,0.6519713440915902,0.5139930010703612,0.28505194393025673,0.08289152287266258,0.00284956537687598,-0.15645873995420317,-0.21922405796665725,-0.46206979929229375,-0.389037405003488,-0.44901841650781565,-0.30151959846082677
0.31333333333333335,0.4650818914017968,0.6430975034171477,0.5795125507282144,0.28102873884342633,0.08680649920422831,-0.018592275327037652,-0.13833871362733718,-0.3309619406619526,-0.4664721547452276,-0.537408629218209,-0.40016270614224203,-0.30417441024357894
0.31666666666666665,0.4160056974092228,0.5780992506515029,0.36234872897278825,0.22631086780022103,0.06573506523703868,-0.12481156002393433,-0.22594770834351904,-0.38867210968886273,-0.46600095496449806,-0.5565744583257222,-0.4617299536032623,-0.3609289955618133
0.32,0.358901196998701,0.5006214675434753,0.4143304262491036,0.1028819696885925,0.01420638876963412,-0.10529139828177658,-0.2189038415229874,-0.3870218393005359,-0.6253827652356789,-0.6217698366702781,-0.4628322495268701,-0.3621805468664657
0.3233333333333333,0.3122170970165353,0.4259900175878071,0.24443753839801471,0.07599519190884667,-0.12704188974027666,-0.20296340223348897,-0.1994423063559566,-0.4622589699991994,-0.6324169559274111,-0.6190389063396987,-0.49678166600026724,-0.3050257065732868
0.32666666666666666,0.322116034414884,0.42539853266101757,0.31029578177487044,0.06018815134321656,-0.08152007545204121,-0.20997806238874428,-0.3204743681030045,-0.4825767936681176,-0.6372624235607257,-0.6169271132539923,-0.5315636218890006,-0.4169134690131267
0.33,0.2023841441140924,0.23101180254892453,0.17701136778752669,0.04279766258514983,-0.17489047687876932,-0.1802750186615225,-0.34065312082990096,-0.520322611052845,-0.7682254725147587,-0.6296396763539498,-0.516416463473923,-0.4706779493194409
0.3333333333333333,0.1819060294276102,0.2271073056017973,0.04203466513502776,-0.05994476914733635,-0.22279838728977402,-0.24310992068257348,-0.2989563835541821,-0.5351469226118281,-0.7685570656205067,-0.7798612584300478,-0.5207685058618171,-0.40541405376145057
0.33666666666666667,0.2282098124433537,0.2412124013652314,0.0213830574141717,-0.1309949455851948,-0.2668465027934413,-0.35050234402607283,-0.3739260121315129,-0.6777263333952338,-0.8005684140774655,-0.7088774170291529,-0.4617506067873841,-0.4969451821496847
0.34,0.11819397535500113,0.21287699414736472,0.051597925211903546,-0.16167902431356884,-0.2741005113061978,-0.24453928907413625,-0.45042944816410146,-0.6322896262532218,-0.886483269471913,-0.750664713996348,-0.5265885329580087,-0.4506215715939805
0.3433333333333333,0.15633499418941244,0.054396971589092735,0.041052121515247314,-0.1460428640041488,-0.1629913276767154,-0.28779178561787855,-0.41000170486226795,-0.6740421894908085,-0.825435256749395,-0.7350124775591355,-0.48148200384301537,-0.4628713724061496
0.3466666666666667,0.06659518707376222,0.09618020314188994,-0.02864373995051771,-0.18400828327439228,-0.22823293694043206,-0.3045979190804804,-0.45483353800897636,-0.6635472976016092,-0.8358509015512823,-0.785148349435563,-0.5907727399793846,-0.4535945236338961
0.35,0.10619357037101919,0.17553386477223692,-0.026740231135480776,-0.1633246706437404,-0.21871861008129684,-0.2207385348006533,-0.3786613606018246,-0.6090469169924299,-0.8044385769676508,-0.7784263450730325,-0.6109447099171414,-0.40960999066321235
0.35333333333333333,0.07995338826694218,0.1368185737969358,0.013199324360821933,-0.21207335359155807,-0.2162446070362092,-0.23898619200189714,-0.35223744526345063,-0.589452826623397,-0.8786909165457898,-0.7036044966667959,-0.5060292813826511,-0.32458081874382655
0.3566666666666667,0.12726429359002323,0.13088270489233553,-0.00779612659492275,-0.07452852652418131,-0.050373570999635534,-0.25541292723322906,-0.41869047436816115,-0.548059287745627,-0.8001407909123314,-0.6784151302761268,-0.4317026233340516,-0.28202395962391835
0.36,0.20644212745671273,0.1234960911292498,-0.06504256545928203,-0.1728305844021964,-0.07322996689195624,-0.06758267663736847,-0.31025462095071404,-0.5728814424369513,-0.7091805513995428,-0.6201695634579221,-0.40572017083459605,-0.2558527292188506
0.36333333333333334,0.09927968296686948,0.12949862557336733,-0.025874164152545003,-0.1127110785120926,-0.13923987271723612,-0.12265034353752644,-0.2925259833436678,-0.5747053328504903,-0.6508497089164028,-0.65979740800012,-0.34558331819535765,-0.24953014992598088
0.36666666666666664,0.2272175078361306,0.17598644341655595,0.04024667126796317,-0.06296980785322648,-0.08313563685917717,-0.08932372909552352,-0.22868695032515085,-0.5584138979100195,-0.6686225841908819,-0.6478651845632689,-0.5000424138288041,-0.24514224381110006
0.37,0.23372575232389178,0.15817000213110954,0.09920313965624875,0.05105659438756405,-0.05050543891755434,-0.07318649096892361,-0.18783660707113226,-0.6131649186590193,-0.7733871310727698,-0.7423550471664578,-0.2817927845990078,-0.3201877032428193
0.37333333333333335,0.20321196500655964,0.1723207291773825,0.12339679188875391,-0.05626329343625481,-0.009086799822141977,0.03194166831583049,-0.18550266726638445,-0.44648724645755766,-0.680189952932233,-0.6831152074257842,-0.3053364053192402,-0.16032399634682498
0.37666666666666665,0.16517899081118148,0.17510561467004582,0.07847295154906346,-0.06266785976806989,-0.035979585010284205,-0.03564915358963046,-0.21282041934154527,-0.524867744092469,-0.72330148962632,-0.613705728829356,-0.3853275960721521,-0.27735195284930336
0.38,0.2384436946898877,0.12625597030240368,0.042571263908525156,-0.05977110992660205,0.02741711962809619,-0.07841847935921098,-0.14884468310191618,-0.4883249087678723,-0.6908782320684761,-0.6501061186844971,-0.26770929653212633,-0.2539047492642923
0.38333333333333336,0.19840840082241307,0.16780660787192453,0.04587304198270067,0.03883847257814242,0.07493704241196684,-0.03682316445096452,-0.24717494757222963,-0.4947075633272692,-0.7598276830392247,-0.5657551160993909,-0.30167887153756373,-0.17064139076706697
0.38666666666666666,0.21970747431820994,0.2603950134970474,-0.052847224202275826,-0.2053641573996098,-0.075845415061893,0.05190596202666806,-0.287630725498432,-0.6161033473709744,-0.8332417779421496,-0.6937564584812175,-0.30794733226954524,-0.16474244492013845
0.39,0.18643714072094,-0.007337277543200321,-0.06240955961502861,-0.14345359038516878,-0.08762124045330938,0.006577398201619698,-0.40877683081985694,-0.6346043963213168,-0.8006593265491556,-0.6848424102520115,-0.30388066732956703,-0.22595609136642292
0.3933333333333333,0.23808714496569455,0.05920443695994268,-0.13716518343739276,0.008074233910962236,-0.08364920582801437,-0.07610121716696214,-0.2879203963420145,-0.5537732883102968,-0.791361421016822,-0.722827886023935,-0.3678498435893857,-0.16083735808843663
